2026-08-27 18:09:06,771 | INFO | ======================================================================
2026-08-27 18:09:06,771 | INFO | PROCESSING: Circus_Ep_001 (PANNs + GPT-4o-mini)
2026-08-27 18:09:06,771 | INFO | ======================================================================
2026-08-27 18:09:08,637 | INFO | Loaded 167 vision entries.
2026-08-27 18:11:30,054 | INFO |   → WINNER: Run (combined=0.135)
2026-08-27 18:11:30,092 | INFO | 
[941.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,092 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,092 | INFO |   Run                                         0.212  0.000  0.138 ✓
2026-08-27 18:11:30,092 | INFO |   Applause                                    0.168  0.000  0.109 ✗
2026-08-27 18:11:30,092 | INFO |   Crowd                                       0.148  0.000  0.096 ✗
2026-08-27 18:11:30,092 | INFO |   Music                                       0.074  0.000  0.048 ✗
2026-08-27 18:11:30,092 | INFO |   Outside, urban or manmade                   0.070  0.000  0.045 ✗
2026-08-27 18:11:30,092 | INFO |   Clapping                                    0.063  0.000  0.041 ✗
2026-08-27 18:11:30,092 | INFO |   → WINNER: Run (combined=0.138)
2026-08-27 18:11:30,128 | INFO | 
[941.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,128 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,128 | INFO |   Run                                         0.209  0.000  0.136 ✓
2026-08-27 18:11:30,128 | INFO |   Crowd                                       0.197  0.000  0.128 ✓
2026-08-27 18:11:30,128 | INFO |   Applause                                    0.122  0.000  0.079 ✗
2026-08-27 18:11:30,128 | INFO |   Music                                       0.099  0.000  0.065 ✗
2026-08-27 18:11:30,128 | INFO |   Outside, urban or manmade                   0.086  0.000  0.056 ✗
2026-08-27 18:11:30,128 | INFO |   Clapping                                    0.070  0.000  0.046 ✗
2026-08-27 18:11:30,128 | INFO |   → WINNER: Run (combined=0.136)
2026-08-27 18:11:30,164 | INFO | 
[942.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,165 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,165 | INFO |   Applause                                    0.178  0.000  0.116 ✗
2026-08-27 18:11:30,165 | INFO |   Crowd                                       0.140  0.000  0.091 ✗
2026-08-27 18:11:30,165 | INFO |   Run                                         0.119  0.000  0.077 ✗
2026-08-27 18:11:30,165 | INFO |   Music                                       0.082  0.000  0.053 ✗
2026-08-27 18:11:30,165 | INFO |   Outside, urban or manmade                   0.062  0.000  0.040 ✗
2026-08-27 18:11:30,165 | INFO |   Clapping                                    0.052  0.000  0.034 ✗
2026-08-27 18:11:30,165 | INFO |   → no winner
2026-08-27 18:11:30,202 | INFO | 
[942.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,202 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,202 | INFO |   Run                                         0.223  0.000  0.145 ✓
2026-08-27 18:11:30,202 | INFO |   Applause                                    0.153  0.000  0.100 ✗
2026-08-27 18:11:30,202 | INFO |   Outside, urban or manmade                   0.129  0.000  0.084 ✗
2026-08-27 18:11:30,202 | INFO |   Crowd                                       0.104  0.000  0.068 ✗
2026-08-27 18:11:30,202 | INFO |   Music                                       0.075  0.000  0.049 ✗
2026-08-27 18:11:30,202 | INFO |   Clapping                                    0.069  0.000  0.044 ✗
2026-08-27 18:11:30,202 | INFO |   → WINNER: Run (combined=0.145)
2026-08-27 18:11:30,238 | INFO | 
[942.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,238 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,238 | INFO |   Run                                         0.328  0.000  0.213 ✓
2026-08-27 18:11:30,238 | INFO |   Outside, urban or manmade                   0.136  0.000  0.088 ✗
2026-08-27 18:11:30,238 | INFO |   Crowd                                       0.122  0.000  0.079 ✗
2026-08-27 18:11:30,238 | INFO |   Applause                                    0.102  0.000  0.066 ✗
2026-08-27 18:11:30,238 | INFO |   Clapping                                    0.076  0.000  0.049 ✗
2026-08-27 18:11:30,238 | INFO |   Music                                       0.071  0.000  0.046 ✗
2026-08-27 18:11:30,238 | INFO |   → WINNER: Run (combined=0.213)
2026-08-27 18:11:30,274 | INFO | 
[942.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,275 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,275 | INFO |   Run                                         0.158  0.000  0.102 ✗
2026-08-27 18:11:30,275 | INFO |   Outside, urban or manmade                   0.106  0.000  0.069 ✗
2026-08-27 18:11:30,275 | INFO |   Crowd                                       0.095  0.000  0.062 ✗
2026-08-27 18:11:30,275 | INFO |   Music                                       0.069  0.000  0.045 ✗
2026-08-27 18:11:30,275 | INFO |   Boat, Water vehicle                         0.036  0.000  0.024 ✗
2026-08-27 18:11:30,275 | INFO |   → no winner
2026-08-27 18:11:30,311 | INFO | 
[942.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,312 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,312 | INFO |   Crowd                                       0.114  0.000  0.074 ✗
2026-08-27 18:11:30,312 | INFO |   Music                                       0.098  0.000  0.064 ✗
2026-08-27 18:11:30,312 | INFO |   Outside, urban or manmade                   0.067  0.000  0.043 ✗
2026-08-27 18:11:30,312 | INFO |   Boat, Water vehicle                         0.064  0.000  0.041 ✗
2026-08-27 18:11:30,312 | INFO |   → no winner
2026-08-27 18:11:30,349 | INFO | 
[943.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,349 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,349 | INFO |   Crowd                                       0.172  0.000  0.112 ✗
2026-08-27 18:11:30,349 | INFO |   Battle cry                                  0.105  0.000  0.068 ✗
2026-08-27 18:11:30,349 | INFO |   Ding                                        0.102  0.000  0.067 ✗
2026-08-27 18:11:30,349 | INFO |   Music                                       0.076  0.000  0.050 ✗
2026-08-27 18:11:30,349 | INFO |   Clang                                       0.042  0.000  0.028 ✗
2026-08-27 18:11:30,349 | INFO |   → no winner
2026-08-27 18:11:30,386 | INFO | 
[943.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,386 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,386 | INFO |   Music                                       0.160  0.000  0.104 ✗
2026-08-27 18:11:30,386 | INFO |   Ding                                        0.052  0.000  0.034 ✗
2026-08-27 18:11:30,386 | INFO |   → no winner
2026-08-27 18:11:30,421 | INFO | 
[943.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,421 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,421 | INFO |   Music                                       0.176  0.000  0.115 ✗
2026-08-27 18:11:30,421 | INFO |   Crowd                                       0.114  0.000  0.074 ✗
2026-08-27 18:11:30,421 | INFO |   Ding                                        0.093  0.000  0.061 ✗
2026-08-27 18:11:30,421 | INFO |   Battle cry                                  0.079  0.000  0.051 ✗
2026-08-27 18:11:30,421 | INFO |   Jingle bell                                 0.041  0.000  0.027 ✗
2026-08-27 18:11:30,421 | INFO |   → no winner
2026-08-27 18:11:30,455 | INFO | 
[943.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,455 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,455 | INFO |   Music                                       0.424  0.000  0.276 ✓
2026-08-27 18:11:30,455 | INFO |   Artillery fire                              0.114  0.000  0.074 ✗
2026-08-27 18:11:30,455 | INFO |   Gunshot, gunfire                            0.090  0.000  0.059 ✗
2026-08-27 18:11:30,455 | INFO |   Smash, crash                                0.061  0.000  0.040 ✗
2026-08-27 18:11:30,455 | INFO |   → WINNER: Music (combined=0.276)
2026-08-27 18:11:30,491 | INFO | 
[943.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,491 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,492 | INFO |   Music                                       0.656  0.000  0.426 ✓
2026-08-27 18:11:30,492 | INFO |   Drum                                        0.232  0.000  0.150 ✓
2026-08-27 18:11:30,492 | INFO |   Musical instrument                          0.163  0.000  0.106 ✗
2026-08-27 18:11:30,492 | INFO |   Percussion                                  0.161  0.000  0.105 ✗
2026-08-27 18:11:30,492 | INFO |   Drum kit                                    0.118  0.000  0.077 ✗
2026-08-27 18:11:30,492 | INFO |   Bass drum                                   0.108  0.000  0.070 ✗
2026-08-27 18:11:30,492 | INFO |   → WINNER: Music (combined=0.426)
2026-08-27 18:11:30,529 | INFO | 
[944.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,529 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,529 | INFO |   Music                                       0.783  0.000  0.509 ✓
2026-08-27 18:11:30,529 | INFO |   Drum                                        0.334  0.000  0.217 ✓
2026-08-27 18:11:30,529 | INFO |   Musical instrument                          0.283  0.000  0.184 ✓
2026-08-27 18:11:30,529 | INFO |   Percussion                                  0.241  0.000  0.157 ✓
2026-08-27 18:11:30,529 | INFO |   Drum kit                                    0.160  0.000  0.104 ✗
2026-08-27 18:11:30,529 | INFO |   Drum roll                                   0.148  0.000  0.096 ✗
2026-08-27 18:11:30,529 | INFO |   → WINNER: Music (combined=0.509)
2026-08-27 18:11:30,565 | INFO | 
[944.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,565 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,565 | INFO |   Music                                       0.756  0.000  0.491 ✓
2026-08-27 18:11:30,565 | INFO |   Drum                                        0.615  0.000  0.400 ✓
2026-08-27 18:11:30,565 | INFO |   Percussion                                  0.445  0.000  0.289 ✓
2026-08-27 18:11:30,565 | INFO |   Musical instrument                          0.404  0.000  0.263 ✓
2026-08-27 18:11:30,565 | INFO |   Drum roll                                   0.372  0.000  0.242 ✓
2026-08-27 18:11:30,566 | INFO |   Drum kit                                    0.346  0.000  0.225 ✓
2026-08-27 18:11:30,566 | INFO |   → WINNER: Music (combined=0.491)
2026-08-27 18:11:30,601 | INFO | 
[944.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,601 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,601 | INFO |   Music                                       0.498  0.000  0.324 ✓
2026-08-27 18:11:30,601 | INFO |   Musical instrument                          0.121  0.000  0.079 ✗
2026-08-27 18:11:30,601 | INFO |   Drum                                        0.060  0.000  0.039 ✗
2026-08-27 18:11:30,601 | INFO |   Train                                       0.051  0.000  0.033 ✗
2026-08-27 18:11:30,601 | INFO |   → WINNER: Music (combined=0.324)
2026-08-27 18:11:30,635 | INFO | 
[944.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,635 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,635 | INFO |   Music                                       0.641  0.000  0.417 ✓
2026-08-27 18:11:30,635 | INFO |   Musical instrument                          0.147  0.000  0.096 ✗
2026-08-27 18:11:30,635 | INFO |   Drum                                        0.062  0.000  0.040 ✗
2026-08-27 18:11:30,635 | INFO |   Percussion                                  0.059  0.000  0.038 ✗
2026-08-27 18:11:30,635 | INFO |   Train                                       0.044  0.000  0.028 ✗
2026-08-27 18:11:30,635 | INFO |   → WINNER: Music (combined=0.417)
2026-08-27 18:11:30,671 | INFO | 
[944.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,671 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,671 | INFO |   Music                                       0.811  0.000  0.527 ✓
2026-08-27 18:11:30,671 | INFO |   Musical instrument                          0.308  0.000  0.200 ✓
2026-08-27 18:11:30,671 | INFO |   Drum                                        0.193  0.000  0.125 ✓
2026-08-27 18:11:30,671 | INFO |   Drum kit                                    0.139  0.000  0.090 ✗
2026-08-27 18:11:30,671 | INFO |   Percussion                                  0.132  0.000  0.086 ✗
2026-08-27 18:11:30,671 | INFO |   Bass drum                                   0.085  0.000  0.055 ✗
2026-08-27 18:11:30,671 | INFO |   → WINNER: Music (combined=0.527)
2026-08-27 18:11:30,706 | INFO | 
[945.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,706 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,706 | INFO |   Music                                       0.434  0.000  0.282 ✓
2026-08-27 18:11:30,706 | INFO |   Train                                       0.098  0.000  0.063 ✗
2026-08-27 18:11:30,706 | INFO |   Musical instrument                          0.094  0.000  0.061 ✗
2026-08-27 18:11:30,706 | INFO |   Rail transport                              0.080  0.000  0.052 ✗
2026-08-27 18:11:30,706 | INFO |   Railroad car, train wagon                   0.065  0.000  0.042 ✗
2026-08-27 18:11:30,706 | INFO |   → WINNER: Music (combined=0.282)
2026-08-27 18:11:30,742 | INFO | 
[945.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,742 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,742 | INFO |   Music                                       0.856  0.000  0.556 ✓
2026-08-27 18:11:30,742 | INFO |   Musical instrument                          0.303  0.000  0.197 ✓
2026-08-27 18:11:30,742 | INFO |   Drum                                        0.283  0.000  0.184 ✓
2026-08-27 18:11:30,742 | INFO |   Percussion                                  0.217  0.000  0.141 ✓
2026-08-27 18:11:30,742 | INFO |   Drum kit                                    0.171  0.000  0.111 ✗
2026-08-27 18:11:30,743 | INFO |   Bass drum                                   0.139  0.000  0.090 ✗
2026-08-27 18:11:30,743 | INFO |   → WINNER: Music (combined=0.556)
2026-08-27 18:11:30,777 | INFO | 
[945.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,777 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,777 | INFO |   Music                                       0.823  0.000  0.535 ✓
2026-08-27 18:11:30,777 | INFO |   Drum                                        0.335  0.000  0.218 ✓
2026-08-27 18:11:30,777 | INFO |   Musical instrument                          0.316  0.000  0.206 ✓
2026-08-27 18:11:30,777 | INFO |   Drum kit                                    0.251  0.000  0.163 ✓
2026-08-27 18:11:30,777 | INFO |   Percussion                                  0.222  0.000  0.144 ✓
2026-08-27 18:11:30,777 | INFO |   Bass drum                                   0.179  0.000  0.116 ✗
2026-08-27 18:11:30,778 | INFO |   → WINNER: Music (combined=0.535)
2026-08-27 18:11:30,811 | INFO | 
[945.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,811 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,812 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-27 18:11:30,812 | INFO |   Musical instrument                          0.189  0.000  0.123 ✓
2026-08-27 18:11:30,812 | INFO |   Drum                                        0.119  0.000  0.077 ✗
2026-08-27 18:11:30,812 | INFO |   Drum kit                                    0.099  0.000  0.064 ✗
2026-08-27 18:11:30,812 | INFO |   Percussion                                  0.087  0.000  0.056 ✗
2026-08-27 18:11:30,812 | INFO |   Bass drum                                   0.056  0.000  0.036 ✗
2026-08-27 18:11:30,812 | INFO |   → WINNER: Music (combined=0.533)
2026-08-27 18:11:30,845 | INFO | 
[945.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,845 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,845 | INFO |   Music                                       0.877  0.000  0.570 ✓
2026-08-27 18:11:30,845 | INFO |   Musical instrument                          0.168  0.000  0.109 ✗
2026-08-27 18:11:30,845 | INFO |   Singing                                     0.125  0.000  0.081 ✗
2026-08-27 18:11:30,845 | INFO |   Jazz                                        0.071  0.000  0.046 ✗
2026-08-27 18:11:30,845 | INFO |   Drum                                        0.058  0.000  0.038 ✗
2026-08-27 18:11:30,845 | INFO |   Drum kit                                    0.050  0.000  0.032 ✗
2026-08-27 18:11:30,845 | INFO |   → WINNER: Music (combined=0.570)
2026-08-27 18:11:30,879 | INFO | 
[946.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,880 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,880 | INFO |   Music                                       0.766  0.000  0.498 ✓
2026-08-27 18:11:30,880 | INFO |   Musical instrument                          0.123  0.000  0.080 ✗
2026-08-27 18:11:30,880 | INFO |   → WINNER: Music (combined=0.498)
2026-08-27 18:11:30,914 | INFO | 
[946.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,914 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,914 | INFO |   Music                                       0.309  0.000  0.201 ✓
2026-08-27 18:11:30,914 | INFO |   Train                                       0.102  0.000  0.066 ✗
2026-08-27 18:11:30,914 | INFO |   Rail transport                              0.075  0.000  0.049 ✗
2026-08-27 18:11:30,914 | INFO |   Musical instrument                          0.074  0.000  0.048 ✗
2026-08-27 18:11:30,914 | INFO |   Railroad car, train wagon                   0.060  0.000  0.039 ✗
2026-08-27 18:11:30,914 | INFO |   → WINNER: Music (combined=0.201)
2026-08-27 18:11:30,948 | INFO | 
[946.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,949 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,949 | INFO |   Music                                       0.753  0.000  0.489 ✓
2026-08-27 18:11:30,949 | INFO |   Drum                                        0.431  0.000  0.280 ✓
2026-08-27 18:11:30,949 | INFO |   Musical instrument                          0.381  0.000  0.248 ✓
2026-08-27 18:11:30,949 | INFO |   Percussion                                  0.376  0.000  0.244 ✓
2026-08-27 18:11:30,949 | INFO |   Drum kit                                    0.255  0.000  0.166 ✓
2026-08-27 18:11:30,949 | INFO |   Bass drum                                   0.232  0.000  0.151 ✓
2026-08-27 18:11:30,949 | INFO |   → WINNER: Music (combined=0.489)
2026-08-27 18:11:30,985 | INFO | 
[946.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:30,985 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:30,985 | INFO |   Music                                       0.611  0.000  0.397 ✓
2026-08-27 18:11:30,985 | INFO |   Drum                                        0.586  0.000  0.381 ✓
2026-08-27 18:11:30,985 | INFO |   Percussion                                  0.485  0.000  0.315 ✓
2026-08-27 18:11:30,985 | INFO |   Drum roll                                   0.442  0.000  0.287 ✓
2026-08-27 18:11:30,985 | INFO |   Snare drum                                  0.359  0.000  0.233 ✓
2026-08-27 18:11:30,985 | INFO |   Musical instrument                          0.336  0.000  0.218 ✓
2026-08-27 18:11:30,985 | INFO |   → WINNER: Music (combined=0.397)
2026-08-27 18:11:31,021 | INFO | 
[946.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,021 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,021 | INFO |   Drum                                        0.826  0.000  0.537 ✓
2026-08-27 18:11:31,021 | INFO |   Drum kit                                    0.656  0.000  0.426 ✓
2026-08-27 18:11:31,021 | INFO |   Percussion                                  0.632  0.000  0.410 ✓
2026-08-27 18:11:31,021 | INFO |   Snare drum                                  0.580  0.000  0.377 ✓
2026-08-27 18:11:31,022 | INFO |   Bass drum                                   0.575  0.000  0.374 ✓
2026-08-27 18:11:31,022 | INFO |   Music                                       0.562  0.000  0.365 ✓
2026-08-27 18:11:31,022 | INFO |   → WINNER: Drum (combined=0.537)
2026-08-27 18:11:31,056 | INFO | 
[947.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,057 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,057 | INFO |   Drum                                        0.877  0.000  0.570 ✓
2026-08-27 18:11:31,057 | INFO |   Drum kit                                    0.872  0.000  0.567 ✓
2026-08-27 18:11:31,057 | INFO |   Bass drum                                   0.701  0.000  0.456 ✓
2026-08-27 18:11:31,057 | INFO |   Musical instrument                          0.651  0.000  0.423 ✓
2026-08-27 18:11:31,057 | INFO |   Snare drum                                  0.627  0.000  0.408 ✓
2026-08-27 18:11:31,057 | INFO |   Percussion                                  0.627  0.000  0.408 ✓
2026-08-27 18:11:31,057 | INFO |   → WINNER: Drum (combined=0.570)
2026-08-27 18:11:31,092 | INFO | 
[947.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,092 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,092 | INFO |   Drum kit                                    0.882  0.000  0.574 ✓
2026-08-27 18:11:31,092 | INFO |   Drum                                        0.870  0.000  0.565 ✓
2026-08-27 18:11:31,093 | INFO |   Bass drum                                   0.709  0.000  0.461 ✓
2026-08-27 18:11:31,093 | INFO |   Musical instrument                          0.671  0.000  0.436 ✓
2026-08-27 18:11:31,093 | INFO |   Percussion                                  0.634  0.000  0.412 ✓
2026-08-27 18:11:31,093 | INFO |   Snare drum                                  0.598  0.000  0.389 ✓
2026-08-27 18:11:31,093 | INFO |   → WINNER: Drum kit (combined=0.574)
2026-08-27 18:11:31,129 | INFO | 
[947.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,129 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,129 | INFO |   Drum kit                                    0.842  0.000  0.547 ✓
2026-08-27 18:11:31,129 | INFO |   Drum                                        0.814  0.000  0.529 ✓
2026-08-27 18:11:31,129 | INFO |   Bass drum                                   0.649  0.000  0.422 ✓
2026-08-27 18:11:31,129 | INFO |   Snare drum                                  0.619  0.000  0.402 ✓
2026-08-27 18:11:31,129 | INFO |   Percussion                                  0.562  0.000  0.366 ✓
2026-08-27 18:11:31,129 | INFO |   Rimshot                                     0.534  0.000  0.347 ✓
2026-08-27 18:11:31,129 | INFO |   → WINNER: Drum kit (combined=0.547)
2026-08-27 18:11:31,165 | INFO | 
[947.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,165 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,165 | INFO |   Drum kit                                    0.844  0.000  0.549 ✓
2026-08-27 18:11:31,165 | INFO |   Drum                                        0.815  0.000  0.530 ✓
2026-08-27 18:11:31,165 | INFO |   Bass drum                                   0.625  0.000  0.406 ✓
2026-08-27 18:11:31,165 | INFO |   Musical instrument                          0.596  0.000  0.387 ✓
2026-08-27 18:11:31,165 | INFO |   Snare drum                                  0.587  0.000  0.382 ✓
2026-08-27 18:11:31,165 | INFO |   Music                                       0.548  0.000  0.356 ✓
2026-08-27 18:11:31,165 | INFO |   → WINNER: Drum kit (combined=0.549)
2026-08-27 18:11:31,200 | INFO | 
[947.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,200 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,200 | INFO |   Drum kit                                    0.716  0.000  0.465 ✓
2026-08-27 18:11:31,200 | INFO |   Drum                                        0.714  0.000  0.464 ✓
2026-08-27 18:11:31,200 | INFO |   Music                                       0.691  0.000  0.449 ✓
2026-08-27 18:11:31,200 | INFO |   Bass drum                                   0.532  0.000  0.346 ✓
2026-08-27 18:11:31,200 | INFO |   Musical instrument                          0.511  0.000  0.332 ✓
2026-08-27 18:11:31,200 | INFO |   Percussion                                  0.435  0.000  0.283 ✓
2026-08-27 18:11:31,200 | INFO |   → WINNER: Drum kit (combined=0.465)
2026-08-27 18:11:31,237 | INFO | 
[948.00s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,237 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,238 | INFO |   Music                                       0.673  0.000  0.438 ✓
2026-08-27 18:11:31,238 | INFO |   Drum                                        0.615  0.000  0.399 ✓
2026-08-27 18:11:31,238 | INFO |   Drum kit                                    0.547  0.000  0.356 ✓
2026-08-27 18:11:31,238 | INFO |   Bass drum                                   0.464  0.000  0.301 ✓
2026-08-27 18:11:31,238 | INFO |   Percussion                                  0.419  0.000  0.272 ✓
2026-08-27 18:11:31,238 | INFO |   Musical instrument                          0.346  0.000  0.225 ✓
2026-08-27 18:11:31,238 | INFO |   → WINNER: Music (combined=0.438)
2026-08-27 18:11:31,275 | INFO | 
[948.20s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,275 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,275 | INFO |   Music                                       0.659  0.000  0.428 ✓
2026-08-27 18:11:31,275 | INFO |   Drum                                        0.641  0.000  0.417 ✓
2026-08-27 18:11:31,275 | INFO |   Drum kit                                    0.603  0.000  0.392 ✓
2026-08-27 18:11:31,275 | INFO |   Bass drum                                   0.504  0.000  0.328 ✓
2026-08-27 18:11:31,275 | INFO |   Percussion                                  0.404  0.000  0.263 ✓
2026-08-27 18:11:31,275 | INFO |   Musical instrument                          0.374  0.000  0.243 ✓
2026-08-27 18:11:31,275 | INFO |   → WINNER: Music (combined=0.428)
2026-08-27 18:11:31,314 | INFO | 
[948.40s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,315 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,315 | INFO |   Music                                       0.810  0.000  0.527 ✓
2026-08-27 18:11:31,315 | INFO |   Drum                                        0.209  0.000  0.136 ✓
2026-08-27 18:11:31,315 | INFO |   Musical instrument                          0.207  0.000  0.135 ✓
2026-08-27 18:11:31,315 | INFO |   Drum kit                                    0.157  0.000  0.102 ✗
2026-08-27 18:11:31,315 | INFO |   Percussion                                  0.137  0.000  0.089 ✗
2026-08-27 18:11:31,315 | INFO |   Bass drum                                   0.130  0.000  0.085 ✗
2026-08-27 18:11:31,315 | INFO |   → WINNER: Music (combined=0.527)
2026-08-27 18:11:31,353 | INFO | 
[948.60s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,353 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:11:31,353 | INFO |   Music                                       0.827  0.000  0.538 ✓
2026-08-27 18:11:31,353 | INFO |   Drum                                        0.153  0.000  0.100 ✗
2026-08-27 18:11:31,353 | INFO |   Musical instrument                          0.140  0.000  0.091 ✗
2026-08-27 18:11:31,353 | INFO |   Drum kit                                    0.105  0.000  0.068 ✗
2026-08-27 18:11:31,353 | INFO |   Percussion                                  0.103  0.000  0.067 ✗
2026-08-27 18:11:31,353 | INFO |   Bass drum                                   0.094  0.000  0.061 ✗
2026-08-27 18:11:31,353 | INFO |   → WINNER: Music (combined=0.538)
2026-08-27 18:11:31,389 | INFO | 
[948.80s] AMBIENT | scene='The image shows an aerial view of a playground at night, with a few pe'
2026-08-27 18:11:31,389 | INFO |   LABEL                                         RAW    PAL    CMB PASS
