2026-08-01 17:54:02,542 | INFO | ======================================================================
2026-08-01 17:54:02,542 | INFO | PROCESSING: BEK_ep_022 (PANNs + GPT-4o-mini)
2026-08-01 17:54:02,542 | INFO | ======================================================================
2026-08-01 17:54:04,790 | INFO | Loaded 171 vision entries.
[587.60s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,643 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,643 | INFO |   Music                                       0.903  0.000  0.587 ✓
2026-08-01 17:57:31,644 | INFO |   Musical instrument                          0.341  0.000  0.222 ✓
2026-08-01 17:57:31,644 | INFO |   Guitar                                      0.298  0.000  0.194 ✓
2026-08-01 17:57:31,644 | INFO |   Plucked string instrument                   0.211  0.000  0.137 ✓
2026-08-01 17:57:31,644 | INFO |   Strum                                       0.085  0.000  0.056 ✗
2026-08-01 17:57:31,644 | INFO |   Electric guitar                             0.079  0.000  0.051 ✗
2026-08-01 17:57:31,644 | INFO |   → WINNER: Music (combined=0.587)
2026-08-01 17:57:31,686 | INFO | 
[587.80s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,686 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,686 | INFO |   Music                                       0.890  0.000  0.579 ✓
2026-08-01 17:57:31,686 | INFO |   Musical instrument                          0.542  0.000  0.352 ✓
2026-08-01 17:57:31,686 | INFO |   Plucked string instrument                   0.346  0.000  0.225 ✓
2026-08-01 17:57:31,686 | INFO |   Guitar                                      0.309  0.000  0.201 ✓
2026-08-01 17:57:31,686 | INFO |   Electric guitar                             0.109  0.000  0.071 ✗
2026-08-01 17:57:31,686 | INFO |   Strum                                       0.071  0.000  0.046 ✗
2026-08-01 17:57:31,686 | INFO |   → WINNER: Music (combined=0.579)
2026-08-01 17:57:31,729 | INFO | 
[588.00s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,729 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,729 | INFO |   Music                                       0.910  0.000  0.592 ✓
2026-08-01 17:57:31,729 | INFO |   Musical instrument                          0.765  0.000  0.497 ✓
2026-08-01 17:57:31,729 | INFO |   Guitar                                      0.754  0.000  0.490 ✓
2026-08-01 17:57:31,729 | INFO |   Plucked string instrument                   0.749  0.000  0.487 ✓
2026-08-01 17:57:31,729 | INFO |   Electric guitar                             0.429  0.000  0.279 ✓
2026-08-01 17:57:31,729 | INFO |   Inside, small room                          0.093  0.351  0.183 ✓
2026-08-01 17:57:31,729 | INFO |   → WINNER: Music (combined=0.592)
2026-08-01 17:57:31,772 | INFO | 
[588.20s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,772 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,772 | INFO |   Music                                       0.899  0.000  0.584 ✓
2026-08-01 17:57:31,772 | INFO |   Musical instrument                          0.781  0.000  0.507 ✓
2026-08-01 17:57:31,772 | INFO |   Plucked string instrument                   0.696  0.000  0.452 ✓
2026-08-01 17:57:31,772 | INFO |   Guitar                                      0.628  0.000  0.408 ✓
2026-08-01 17:57:31,772 | INFO |   Electric guitar                             0.321  0.000  0.209 ✓
2026-08-01 17:57:31,772 | INFO |   Inside, small room                          0.058  0.351  0.161 ✓
2026-08-01 17:57:31,772 | INFO |   → WINNER: Music (combined=0.584)
2026-08-01 17:57:31,815 | INFO | 
[588.40s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,815 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,816 | INFO |   Music                                       0.934  0.000  0.607 ✓
2026-08-01 17:57:31,816 | INFO |   Musical instrument                          0.838  0.000  0.545 ✓
2026-08-01 17:57:31,816 | INFO |   Plucked string instrument                   0.756  0.000  0.491 ✓
2026-08-01 17:57:31,816 | INFO |   Guitar                                      0.673  0.000  0.438 ✓
2026-08-01 17:57:31,816 | INFO |   Electric guitar                             0.295  0.000  0.192 ✓
2026-08-01 17:57:31,816 | INFO |   Sitar                                       0.211  0.000  0.137 ✓
2026-08-01 17:57:31,816 | INFO |   → WINNER: Music (combined=0.607)
2026-08-01 17:57:31,861 | INFO | 
[588.60s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,861 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,861 | INFO |   Music                                       0.888  0.000  0.577 ✓
2026-08-01 17:57:31,861 | INFO |   Musical instrument                          0.689  0.000  0.448 ✓
2026-08-01 17:57:31,861 | INFO |   Plucked string instrument                   0.575  0.000  0.374 ✓
2026-08-01 17:57:31,861 | INFO |   Sitar                                       0.413  0.000  0.269 ✓
2026-08-01 17:57:31,861 | INFO |   Carnatic music                              0.355  0.000  0.231 ✓
2026-08-01 17:57:31,861 | INFO |   Guitar                                      0.317  0.000  0.206 ✓
2026-08-01 17:57:31,861 | INFO |   → WINNER: Music (combined=0.577)
2026-08-01 17:57:31,901 | INFO | 
[588.80s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,901 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,902 | INFO |   Music                                       0.906  0.000  0.589 ✓
2026-08-01 17:57:31,902 | INFO |   Musical instrument                          0.697  0.000  0.453 ✓
2026-08-01 17:57:31,902 | INFO |   Plucked string instrument                   0.588  0.000  0.382 ✓
2026-08-01 17:57:31,902 | INFO |   Guitar                                      0.449  0.000  0.292 ✓
2026-08-01 17:57:31,902 | INFO |   Sitar                                       0.277  0.000  0.180 ✓
2026-08-01 17:57:31,902 | INFO |   Carnatic music                              0.157  0.000  0.102 ✗
2026-08-01 17:57:31,902 | INFO |   → WINNER: Music (combined=0.589)
2026-08-01 17:57:31,942 | INFO | 
[589.00s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,942 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,942 | INFO |   Music                                       0.871  0.000  0.566 ✓
2026-08-01 17:57:31,942 | INFO |   Sitar                                       0.558  0.000  0.363 ✓
2026-08-01 17:57:31,942 | INFO |   Musical instrument                          0.447  0.000  0.290 ✓
2026-08-01 17:57:31,942 | INFO |   Plucked string instrument                   0.335  0.000  0.218 ✓
2026-08-01 17:57:31,942 | INFO |   Carnatic music                              0.193  0.000  0.125 ✓
2026-08-01 17:57:31,942 | INFO |   Guitar                                      0.121  0.000  0.079 ✗
2026-08-01 17:57:31,942 | INFO |   → WINNER: Music (combined=0.566)
2026-08-01 17:57:31,983 | INFO | 
[589.20s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:31,983 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:31,983 | INFO |   Music                                       0.821  0.000  0.534 ✓
2026-08-01 17:57:31,983 | INFO |   Sitar                                       0.785  0.000  0.510 ✓
2026-08-01 17:57:31,983 | INFO |   Musical instrument                          0.329  0.000  0.214 ✓
2026-08-01 17:57:31,983 | INFO |   Carnatic music                              0.299  0.000  0.195 ✓
2026-08-01 17:57:31,983 | INFO |   Plucked string instrument                   0.235  0.000  0.153 ✓
2026-08-01 17:57:31,983 | INFO |   Classical music                             0.132  0.000  0.086 ✗
2026-08-01 17:57:31,983 | INFO |   → WINNER: Music (combined=0.534)
2026-08-01 17:57:32,026 | INFO | 
[589.40s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,026 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,026 | INFO |   Music                                       0.825  0.000  0.536 ✓
2026-08-01 17:57:32,026 | INFO |   Sitar                                       0.774  0.000  0.503 ✓
2026-08-01 17:57:32,026 | INFO |   Carnatic music                              0.355  0.000  0.231 ✓
2026-08-01 17:57:32,026 | INFO |   Musical instrument                          0.340  0.000  0.221 ✓
2026-08-01 17:57:32,026 | INFO |   Plucked string instrument                   0.261  0.000  0.170 ✓
2026-08-01 17:57:32,026 | INFO |   Classical music                             0.139  0.000  0.090 ✗
2026-08-01 17:57:32,026 | INFO |   → WINNER: Music (combined=0.536)
2026-08-01 17:57:32,070 | INFO | 
[589.60s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,070 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,070 | INFO |   Music                                       0.823  0.000  0.535 ✓
2026-08-01 17:57:32,070 | INFO |   Sitar                                       0.763  0.000  0.496 ✓
2026-08-01 17:57:32,070 | INFO |   Carnatic music                              0.417  0.000  0.271 ✓
2026-08-01 17:57:32,070 | INFO |   Musical instrument                          0.324  0.000  0.211 ✓
2026-08-01 17:57:32,070 | INFO |   Plucked string instrument                   0.242  0.000  0.157 ✓
2026-08-01 17:57:32,070 | INFO |   Classical music                             0.228  0.000  0.148 ✓
2026-08-01 17:57:32,070 | INFO |   → WINNER: Music (combined=0.535)
2026-08-01 17:57:32,116 | INFO | 
[589.80s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,117 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,117 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-01 17:57:32,117 | INFO |   Sitar                                       0.686  0.000  0.446 ✓
2026-08-01 17:57:32,117 | INFO |   Carnatic music                              0.598  0.000  0.389 ✓
2026-08-01 17:57:32,117 | INFO |   Musical instrument                          0.403  0.000  0.262 ✓
2026-08-01 17:57:32,117 | INFO |   Classical music                             0.306  0.000  0.199 ✓
2026-08-01 17:57:32,117 | INFO |   Plucked string instrument                   0.220  0.000  0.143 ✓
2026-08-01 17:57:32,117 | INFO |   → WINNER: Music (combined=0.533)
2026-08-01 17:57:32,159 | INFO | 
[590.00s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,159 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,159 | INFO |   Music                                       0.855  0.000  0.556 ✓
2026-08-01 17:57:32,159 | INFO |   Carnatic music                              0.685  0.000  0.446 ✓
2026-08-01 17:57:32,159 | INFO |   Sitar                                       0.685  0.000  0.445 ✓
2026-08-01 17:57:32,159 | INFO |   Musical instrument                          0.414  0.000  0.269 ✓
2026-08-01 17:57:32,159 | INFO |   Classical music                             0.398  0.000  0.259 ✓
2026-08-01 17:57:32,159 | INFO |   Plucked string instrument                   0.201  0.000  0.131 ✓
2026-08-01 17:57:32,159 | INFO |   → WINNER: Music (combined=0.556)
2026-08-01 17:57:32,209 | INFO | 
[590.20s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,209 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,209 | INFO |   Music                                       0.872  0.000  0.567 ✓
2026-08-01 17:57:32,210 | INFO |   Sitar                                       0.747  0.000  0.486 ✓
2026-08-01 17:57:32,210 | INFO |   Carnatic music                              0.572  0.000  0.372 ✓
2026-08-01 17:57:32,210 | INFO |   Musical instrument                          0.498  0.000  0.324 ✓
2026-08-01 17:57:32,210 | INFO |   Classical music                             0.386  0.000  0.251 ✓
2026-08-01 17:57:32,210 | INFO |   Plucked string instrument                   0.277  0.000  0.180 ✓
2026-08-01 17:57:32,210 | INFO |   → WINNER: Music (combined=0.567)
2026-08-01 17:57:32,255 | INFO | 
[590.40s] AMBIENT | scene='The image shows a group of people standing around each other in a room'
2026-08-01 17:57:32,255 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,255 | INFO |   Music                                       0.843  0.000  0.548 ✓
2026-08-01 17:57:32,255 | INFO |   Carnatic music                              0.649  0.000  0.422 ✓
2026-08-01 17:57:32,255 | INFO |   Sitar                                       0.622  0.000  0.404 ✓
2026-08-01 17:57:32,255 | INFO |   Musical instrument                          0.363  0.000  0.236 ✓
2026-08-01 17:57:32,255 | INFO |   Classical music                             0.232  0.000  0.151 ✓
2026-08-01 17:57:32,255 | INFO |   Plucked string instrument                   0.203  0.000  0.132 ✓
2026-08-01 17:57:32,255 | INFO |   → WINNER: Music (combined=0.548)
2026-08-01 17:57:32,297 | INFO | 
[590.60s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,297 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,297 | INFO |   Music                                       0.778  0.000  0.506 ✓
2026-08-01 17:57:32,297 | INFO |   Musical instrument                          0.407  0.000  0.265 ✓
2026-08-01 17:57:32,297 | INFO |   Sitar                                       0.362  0.000  0.236 ✓
2026-08-01 17:57:32,297 | INFO |   Plucked string instrument                   0.208  0.000  0.135 ✓
2026-08-01 17:57:32,297 | INFO |   Carnatic music                              0.153  0.000  0.100 ✗
2026-08-01 17:57:32,297 | INFO |   Bowed string instrument                     0.095  0.000  0.062 ✗
2026-08-01 17:57:32,297 | INFO |   → WINNER: Music (combined=0.506)
2026-08-01 17:57:32,337 | INFO | 
[590.80s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,337 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,337 | INFO |   Music                                       0.836  0.000  0.543 ✓
2026-08-01 17:57:32,337 | INFO |   Musical instrument                          0.416  0.000  0.271 ✓
2026-08-01 17:57:32,337 | INFO |   Brass instrument                            0.258  0.000  0.168 ✓
2026-08-01 17:57:32,337 | INFO |   Didgeridoo                                  0.153  0.000  0.100 ✗
2026-08-01 17:57:32,338 | INFO |   Foghorn                                     0.139  0.000  0.091 ✗
2026-08-01 17:57:32,338 | INFO |   Trombone                                    0.079  0.000  0.051 ✗
2026-08-01 17:57:32,338 | INFO |   → WINNER: Music (combined=0.543)
2026-08-01 17:57:32,378 | INFO | 
[591.00s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,379 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,379 | INFO |   Music                                       0.836  0.000  0.543 ✓
2026-08-01 17:57:32,379 | INFO |   Musical instrument                          0.320  0.000  0.208 ✓
2026-08-01 17:57:32,379 | INFO |   Ambient music                               0.075  0.407  0.192 ✓
2026-08-01 17:57:32,379 | INFO |   Didgeridoo                                  0.160  0.000  0.104 ✗
2026-08-01 17:57:32,379 | INFO |   Brass instrument                            0.080  0.000  0.052 ✗
2026-08-01 17:57:32,379 | INFO |   Foghorn                                     0.074  0.000  0.048 ✗
2026-08-01 17:57:32,379 | INFO |   → WINNER: Music (combined=0.543)
2026-08-01 17:57:32,419 | INFO | 
[591.20s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,419 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,419 | INFO |   Music                                       0.792  0.000  0.515 ✓
2026-08-01 17:57:32,419 | INFO |   Musical instrument                          0.349  0.000  0.227 ✓
2026-08-01 17:57:32,419 | INFO |   Ambient music                               0.114  0.407  0.217 ✓
2026-08-01 17:57:32,419 | INFO |   Theremin                                    0.123  0.000  0.080 ✗
2026-08-01 17:57:32,419 | INFO |   Didgeridoo                                  0.119  0.000  0.077 ✗
2026-08-01 17:57:32,419 | INFO |   Brass instrument                            0.077  0.000  0.050 ✗
2026-08-01 17:57:32,419 | INFO |   → WINNER: Music (combined=0.515)
2026-08-01 17:57:32,464 | INFO | 
[591.40s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,464 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,464 | INFO |   Music                                       0.811  0.000  0.527 ✓
2026-08-01 17:57:32,464 | INFO |   Ambient music                               0.127  0.407  0.225 ✓
2026-08-01 17:57:32,464 | INFO |   Musical instrument                          0.304  0.000  0.198 ✓
2026-08-01 17:57:32,464 | INFO |   Guitar                                      0.084  0.000  0.055 ✗
2026-08-01 17:57:32,464 | INFO |   Synthesizer                                 0.062  0.000  0.040 ✗
2026-08-01 17:57:32,464 | INFO |   Keyboard (musical)                          0.060  0.000  0.039 ✗
2026-08-01 17:57:32,464 | INFO |   → WINNER: Music (combined=0.527)
2026-08-01 17:57:32,504 | INFO | 
[591.60s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,504 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,505 | INFO |   Music                                       0.874  0.000  0.568 ✓
2026-08-01 17:57:32,505 | INFO |   Musical instrument                          0.458  0.000  0.298 ✓
2026-08-01 17:57:32,505 | INFO |   Guitar                                      0.305  0.000  0.199 ✓
2026-08-01 17:57:32,505 | INFO |   Plucked string instrument                   0.267  0.000  0.173 ✓
2026-08-01 17:57:32,505 | INFO |   Electric guitar                             0.088  0.000  0.057 ✗
2026-08-01 17:57:32,505 | INFO |   Strum                                       0.058  0.000  0.038 ✗
2026-08-01 17:57:32,505 | INFO |   → WINNER: Music (combined=0.568)
2026-08-01 17:57:32,544 | INFO | 
[591.80s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,545 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,545 | INFO |   Music                                       0.870  0.000  0.565 ✓
2026-08-01 17:57:32,545 | INFO |   Musical instrument                          0.435  0.000  0.283 ✓
2026-08-01 17:57:32,545 | INFO |   Plucked string instrument                   0.243  0.000  0.158 ✓
2026-08-01 17:57:32,545 | INFO |   Guitar                                      0.207  0.000  0.134 ✓
2026-08-01 17:57:32,545 | INFO |   Bowed string instrument                     0.070  0.000  0.046 ✗
2026-08-01 17:57:32,545 | INFO |   Sitar                                       0.069  0.000  0.045 ✗
2026-08-01 17:57:32,545 | INFO |   → WINNER: Music (combined=0.565)
2026-08-01 17:57:32,586 | INFO | 
[592.00s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,586 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,586 | INFO |   Music                                       0.855  0.000  0.556 ✓
2026-08-01 17:57:32,587 | INFO |   Musical instrument                          0.520  0.000  0.338 ✓
2026-08-01 17:57:32,587 | INFO |   Plucked string instrument                   0.235  0.000  0.153 ✓
2026-08-01 17:57:32,587 | INFO |   Guitar                                      0.178  0.000  0.116 ✗
2026-08-01 17:57:32,587 | INFO |   Bowed string instrument                     0.121  0.000  0.079 ✗
2026-08-01 17:57:32,587 | INFO |   Sitar                                       0.119  0.000  0.078 ✗
2026-08-01 17:57:32,587 | INFO |   → WINNER: Music (combined=0.556)
2026-08-01 17:57:32,628 | INFO | 
[592.20s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,628 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,628 | INFO |   Music                                       0.872  0.000  0.567 ✓
2026-08-01 17:57:32,628 | INFO |   Musical instrument                          0.505  0.000  0.329 ✓
2026-08-01 17:57:32,629 | INFO |   Plucked string instrument                   0.204  0.000  0.133 ✓
2026-08-01 17:57:32,629 | INFO |   Guitar                                      0.183  0.000  0.119 ✗
2026-08-01 17:57:32,629 | INFO |   Bowed string instrument                     0.124  0.000  0.081 ✗
2026-08-01 17:57:32,629 | INFO |   Violin, fiddle                              0.116  0.000  0.075 ✗
2026-08-01 17:57:32,629 | INFO |   → WINNER: Music (combined=0.567)
2026-08-01 17:57:32,668 | INFO | 
[592.40s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,669 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,669 | INFO |   Music                                       0.874  0.000  0.568 ✓
2026-08-01 17:57:32,669 | INFO |   Musical instrument                          0.527  0.000  0.343 ✓
2026-08-01 17:57:32,669 | INFO |   Carnatic music                              0.262  0.000  0.170 ✓
2026-08-01 17:57:32,669 | INFO |   Sitar                                       0.207  0.000  0.134 ✓
2026-08-01 17:57:32,669 | INFO |   Plucked string instrument                   0.200  0.000  0.130 ✓
2026-08-01 17:57:32,669 | INFO |   Classical music                             0.146  0.000  0.095 ✗
2026-08-01 17:57:32,669 | INFO |   → WINNER: Music (combined=0.568)
2026-08-01 17:57:32,708 | INFO | 
[592.60s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,708 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,708 | INFO |   Music                                       0.840  0.000  0.546 ✓
2026-08-01 17:57:32,708 | INFO |   Musical instrument                          0.495  0.000  0.322 ✓
2026-08-01 17:57:32,708 | INFO |   Sitar                                       0.325  0.000  0.211 ✓
2026-08-01 17:57:32,708 | INFO |   Plucked string instrument                   0.286  0.000  0.186 ✓
2026-08-01 17:57:32,708 | INFO |   Carnatic music                              0.154  0.000  0.100 ✗
2026-08-01 17:57:32,708 | INFO |   Guitar                                      0.153  0.000  0.100 ✗
2026-08-01 17:57:32,708 | INFO |   → WINNER: Music (combined=0.546)
2026-08-01 17:57:32,747 | INFO | 
[592.80s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,747 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,747 | INFO |   Music                                       0.849  0.000  0.552 ✓
2026-08-01 17:57:32,747 | INFO |   Musical instrument                          0.490  0.000  0.319 ✓
2026-08-01 17:57:32,747 | INFO |   Plucked string instrument                   0.366  0.000  0.238 ✓
2026-08-01 17:57:32,747 | INFO |   Guitar                                      0.248  0.000  0.161 ✓
2026-08-01 17:57:32,747 | INFO |   Sitar                                       0.229  0.000  0.149 ✓
2026-08-01 17:57:32,747 | INFO |   Carnatic music                              0.119  0.000  0.077 ✗
2026-08-01 17:57:32,747 | INFO |   → WINNER: Music (combined=0.552)
2026-08-01 17:57:32,787 | INFO | 
[593.00s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,787 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,787 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-01 17:57:32,787 | INFO |   Musical instrument                          0.443  0.000  0.288 ✓
2026-08-01 17:57:32,787 | INFO |   Plucked string instrument                   0.324  0.000  0.210 ✓
2026-08-01 17:57:32,787 | INFO |   Guitar                                      0.247  0.000  0.161 ✓
2026-08-01 17:57:32,787 | INFO |   Sitar                                       0.127  0.000  0.083 ✗
2026-08-01 17:57:32,788 | INFO |   Classical music                             0.095  0.000  0.062 ✗
2026-08-01 17:57:32,788 | INFO |   → WINNER: Music (combined=0.533)
2026-08-01 17:57:32,828 | INFO | 
[593.20s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,828 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,828 | INFO |   Music                                       0.810  0.000  0.527 ✓
2026-08-01 17:57:32,828 | INFO |   Musical instrument                          0.500  0.000  0.325 ✓
2026-08-01 17:57:32,828 | INFO |   Guitar                                      0.332  0.000  0.215 ✓
2026-08-01 17:57:32,828 | INFO |   Plucked string instrument                   0.290  0.000  0.188 ✓
2026-08-01 17:57:32,828 | INFO |   Acoustic guitar                             0.079  0.000  0.051 ✗
2026-08-01 17:57:32,828 | INFO |   Bowed string instrument                     0.072  0.000  0.047 ✗
2026-08-01 17:57:32,828 | INFO |   → WINNER: Music (combined=0.527)
2026-08-01 17:57:32,867 | INFO | 
[593.40s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,867 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,867 | INFO |   Music                                       0.802  0.000  0.521 ✓
2026-08-01 17:57:32,867 | INFO |   Musical instrument                          0.514  0.000  0.334 ✓
2026-08-01 17:57:32,867 | INFO |   Guitar                                      0.221  0.000  0.143 ✓
2026-08-01 17:57:32,867 | INFO |   Plucked string instrument                   0.179  0.000  0.116 ✗
2026-08-01 17:57:32,867 | INFO |   Bowed string instrument                     0.085  0.000  0.055 ✗
2026-08-01 17:57:32,867 | INFO |   Classical music                             0.076  0.000  0.049 ✗
2026-08-01 17:57:32,867 | INFO |   → WINNER: Music (combined=0.521)
2026-08-01 17:57:32,909 | INFO | 
[593.60s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,909 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,909 | INFO |   Music                                       0.787  0.000  0.512 ✓
2026-08-01 17:57:32,909 | INFO |   Musical instrument                          0.523  0.000  0.340 ✓
2026-08-01 17:57:32,909 | INFO |   Bowed string instrument                     0.135  0.000  0.087 ✗
2026-08-01 17:57:32,909 | INFO |   Classical music                             0.126  0.000  0.082 ✗
2026-08-01 17:57:32,909 | INFO |   Guitar                                      0.117  0.000  0.076 ✗
2026-08-01 17:57:32,910 | INFO |   Cello                                       0.115  0.000  0.075 ✗
2026-08-01 17:57:32,910 | INFO |   → WINNER: Music (combined=0.512)
2026-08-01 17:57:32,952 | INFO | 
[593.80s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,952 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,952 | INFO |   Music                                       0.817  0.000  0.531 ✓
2026-08-01 17:57:32,952 | INFO |   Musical instrument                          0.497  0.000  0.323 ✓
2026-08-01 17:57:32,952 | INFO |   Guitar                                      0.142  0.000  0.092 ✗
2026-08-01 17:57:32,952 | INFO |   Plucked string instrument                   0.099  0.000  0.064 ✗
2026-08-01 17:57:32,952 | INFO |   Bowed string instrument                     0.097  0.000  0.063 ✗
2026-08-01 17:57:32,952 | INFO |   Piano                                       0.080  0.000  0.052 ✗
2026-08-01 17:57:32,952 | INFO |   → WINNER: Music (combined=0.531)
2026-08-01 17:57:32,994 | INFO | 
[594.00s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:32,994 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:32,994 | INFO |   Music                                       0.826  0.000  0.537 ✓
2026-08-01 17:57:32,994 | INFO |   Musical instrument                          0.443  0.000  0.288 ✓
2026-08-01 17:57:32,994 | INFO |   Guitar                                      0.233  0.000  0.152 ✓
2026-08-01 17:57:32,994 | INFO |   Plucked string instrument                   0.180  0.000  0.117 ✗
2026-08-01 17:57:32,994 | INFO |   Harmonic                                    0.080  0.000  0.052 ✗
2026-08-01 17:57:32,994 | INFO |   Electronic tuner                            0.061  0.000  0.040 ✗
2026-08-01 17:57:32,994 | INFO |   → WINNER: Music (combined=0.537)
2026-08-01 17:57:33,039 | INFO | 
[594.20s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:33,039 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:57:33,039 | INFO |   Music                                       0.825  0.000  0.536 ✓
2026-08-01 17:57:33,039 | INFO |   Musical instrument                          0.452  0.000  0.294 ✓
2026-08-01 17:57:33,039 | INFO |   Guitar                                      0.159  0.000  0.104 ✗
2026-08-01 17:57:33,039 | INFO |   Plucked string instrument                   0.114  0.000  0.074 ✗
2026-08-01 17:57:33,039 | INFO |   Piano                                       0.095  0.000  0.062 ✗
2026-08-01 17:57:33,039 | INFO |   Keyboard (musical)                          0.083  0.000  0.054 ✗
2026-08-01 17:57:33,039 | INFO |   → WINNER: Music (combined=0.536)
2026-08-01 17:57:33,082 | INFO | 
[594.40s] AMBIENT | scene='The image shows a group of three women standing next to each other in '
2026-08-01 17:57:33,082 | INFO |   LABEL                                         RAW    PAL    CMB PASS
