2026-08-01 18:09:24,913 | INFO | ======================================================================
2026-08-01 18:09:24,913 | INFO | PROCESSING: BEK_ep_023 (PANNs + GPT-4o-mini)
2026-08-01 18:09:24,913 | INFO | ======================================================================
2026-08-01 18:09:26,943 | INFO | Loaded 158 vision entries.
2026-08-01 18:12:28,841 | INFO |   Violin, fiddle                              0.130  0.000  0.085 ✗
2026-08-01 18:12:28,841 | INFO |   Orchestra                                   0.066  0.000  0.043 ✗
2026-08-01 18:12:28,841 | INFO |   Bowed string instrument                     0.055  0.000  0.036 ✗
2026-08-01 18:12:28,841 | INFO |   → WINNER: Music (combined=0.564)
2026-08-01 18:12:28,880 | INFO | 
[979.40s] AMBIENT | scene=''
2026-08-01 18:12:28,880 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:28,880 | INFO |   Music                                       0.874  0.000  0.568 ✓
2026-08-01 18:12:28,880 | INFO |   Musical instrument                          0.199  0.000  0.129 ✓
2026-08-01 18:12:28,880 | INFO |   Timpani                                     0.065  0.000  0.042 ✗
2026-08-01 18:12:28,880 | INFO |   Background music                            0.060  0.000  0.039 ✗
2026-08-01 18:12:28,880 | INFO |   Violin, fiddle                              0.043  0.000  0.028 ✗
2026-08-01 18:12:28,880 | INFO |   → WINNER: Music (combined=0.568)
2026-08-01 18:12:28,919 | INFO | 
[979.60s] AMBIENT | scene=''
2026-08-01 18:12:28,919 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:28,919 | INFO |   Music                                       0.884  0.000  0.575 ✓
2026-08-01 18:12:28,920 | INFO |   Musical instrument                          0.271  0.000  0.176 ✓
2026-08-01 18:12:28,920 | INFO |   Drum                                        0.086  0.000  0.056 ✗
2026-08-01 18:12:28,920 | INFO |   Percussion                                  0.055  0.000  0.035 ✗
2026-08-01 18:12:28,920 | INFO |   Violin, fiddle                              0.055  0.000  0.035 ✗
2026-08-01 18:12:28,920 | INFO |   Orchestra                                   0.052  0.000  0.034 ✗
2026-08-01 18:12:28,920 | INFO |   → WINNER: Music (combined=0.575)
2026-08-01 18:12:28,955 | INFO | 
[979.80s] AMBIENT | scene=''
2026-08-01 18:12:28,955 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:28,956 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-01 18:12:28,956 | INFO |   Musical instrument                          0.275  0.000  0.179 ✓
2026-08-01 18:12:28,956 | INFO |   Violin, fiddle                              0.235  0.000  0.152 ✓
2026-08-01 18:12:28,956 | INFO |   Orchestra                                   0.078  0.000  0.051 ✗
2026-08-01 18:12:28,956 | INFO |   Bowed string instrument                     0.061  0.000  0.039 ✗
2026-08-01 18:12:28,956 | INFO |   Neigh, whinny                               0.058  0.000  0.038 ✗
2026-08-01 18:12:28,956 | INFO |   → WINNER: Music (combined=0.572)
2026-08-01 18:12:28,995 | INFO | 
[980.00s] AMBIENT | scene=''
2026-08-01 18:12:28,995 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:28,995 | INFO |   Music                                       0.808  0.000  0.525 ✓
2026-08-01 18:12:28,995 | INFO |   Telephone bell ringing                      0.204  0.000  0.132 ✓
2026-08-01 18:12:28,995 | INFO |   Ringtone                                    0.197  0.000  0.128 ✓
2026-08-01 18:12:28,995 | INFO |   Telephone                                   0.109  0.000  0.071 ✗
2026-08-01 18:12:28,996 | INFO |   Neigh, whinny                               0.103  0.000  0.067 ✗
2026-08-01 18:12:28,996 | INFO |   Musical instrument                          0.070  0.000  0.046 ✗
2026-08-01 18:12:28,996 | INFO |   → WINNER: Music (combined=0.525)
2026-08-01 18:12:29,038 | INFO | 
[980.20s] AMBIENT | scene=''
2026-08-01 18:12:29,039 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,039 | INFO |   Music                                       0.719  0.000  0.467 ✓
2026-08-01 18:12:29,039 | INFO |   Ringtone                                    0.113  0.000  0.074 ✗
2026-08-01 18:12:29,039 | INFO |   Telephone bell ringing                      0.071  0.000  0.046 ✗
2026-08-01 18:12:29,039 | INFO |   Musical instrument                          0.070  0.000  0.045 ✗
2026-08-01 18:12:29,039 | INFO |   Telephone                                   0.050  0.000  0.033 ✗
2026-08-01 18:12:29,039 | INFO |   → WINNER: Music (combined=0.467)
2026-08-01 18:12:29,081 | INFO | 
[980.40s] AMBIENT | scene=''
2026-08-01 18:12:29,081 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,081 | INFO |   Music                                       0.782  0.000  0.508 ✓
2026-08-01 18:12:29,081 | INFO |   Telephone bell ringing                      0.095  0.000  0.061 ✗
2026-08-01 18:12:29,081 | INFO |   Ringtone                                    0.087  0.000  0.057 ✗
2026-08-01 18:12:29,081 | INFO |   Musical instrument                          0.082  0.000  0.053 ✗
2026-08-01 18:12:29,081 | INFO |   Telephone                                   0.047  0.000  0.031 ✗
2026-08-01 18:12:29,081 | INFO |   → WINNER: Music (combined=0.508)
2026-08-01 18:12:29,122 | INFO | 
[980.60s] AMBIENT | scene=''
2026-08-01 18:12:29,122 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,123 | INFO |   Music                                       0.833  0.000  0.542 ✓
2026-08-01 18:12:29,123 | INFO |   Musical instrument                          0.108  0.000  0.070 ✗
2026-08-01 18:12:29,123 | INFO |   Ringtone                                    0.046  0.000  0.030 ✗
2026-08-01 18:12:29,123 | INFO |   → WINNER: Music (combined=0.542)
2026-08-01 18:12:29,162 | INFO | 
[980.80s] AMBIENT | scene=''
2026-08-01 18:12:29,162 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,162 | INFO |   Music                                       0.671  0.000  0.436 ✓
2026-08-01 18:12:29,162 | INFO |   Musical instrument                          0.087  0.000  0.057 ✗
2026-08-01 18:12:29,162 | INFO |   Ringtone                                    0.062  0.000  0.040 ✗
2026-08-01 18:12:29,162 | INFO |   → WINNER: Music (combined=0.436)
2026-08-01 18:12:29,203 | INFO | 
[981.00s] AMBIENT | scene=''
2026-08-01 18:12:29,203 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,203 | INFO |   Music                                       0.765  0.000  0.498 ✓
2026-08-01 18:12:29,203 | INFO |   Musical instrument                          0.104  0.000  0.068 ✗
2026-08-01 18:12:29,203 | INFO |   Ringtone                                    0.054  0.000  0.035 ✗
2026-08-01 18:12:29,203 | INFO |   Telephone bell ringing                      0.035  0.000  0.023 ✗
2026-08-01 18:12:29,204 | INFO |   → WINNER: Music (combined=0.498)
2026-08-01 18:12:29,249 | INFO | 
[981.20s] AMBIENT | scene=''
2026-08-01 18:12:29,249 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,249 | INFO |   Music                                       0.832  0.000  0.541 ✓
2026-08-01 18:12:29,249 | INFO |   Musical instrument                          0.182  0.000  0.118 ✗
2026-08-01 18:12:29,250 | INFO |   → WINNER: Music (combined=0.541)
2026-08-01 18:12:29,294 | INFO | 
[981.40s] AMBIENT | scene=''
2026-08-01 18:12:29,294 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,294 | INFO |   Music                                       0.866  0.000  0.563 ✓
2026-08-01 18:12:29,294 | INFO |   Musical instrument                          0.154  0.000  0.100 ✗
2026-08-01 18:12:29,294 | INFO |   Drum                                        0.060  0.000  0.039 ✗
2026-08-01 18:12:29,294 | INFO |   Percussion                                  0.045  0.000  0.029 ✗
2026-08-01 18:12:29,294 | INFO |   Wood block                                  0.030  0.000  0.020 ✗
2026-08-01 18:12:29,295 | INFO |   → WINNER: Music (combined=0.563)
2026-08-01 18:12:29,334 | INFO | 
[981.60s] AMBIENT | scene=''
2026-08-01 18:12:29,334 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,335 | INFO |   Music                                       0.896  0.000  0.582 ✓
2026-08-01 18:12:29,335 | INFO |   Musical instrument                          0.125  0.000  0.081 ✗
2026-08-01 18:12:29,335 | INFO |   Background music                            0.075  0.000  0.049 ✗
2026-08-01 18:12:29,335 | INFO |   Theme music                                 0.065  0.000  0.042 ✗
2026-08-01 18:12:29,335 | INFO |   Soundtrack music                            0.065  0.000  0.042 ✗
2026-08-01 18:12:29,335 | INFO |   → WINNER: Music (combined=0.582)
2026-08-01 18:12:29,375 | INFO | 
[981.80s] AMBIENT | scene=''
2026-08-01 18:12:29,375 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,375 | INFO |   Music                                       0.904  0.000  0.588 ✓
2026-08-01 18:12:29,375 | INFO |   Musical instrument                          0.175  0.000  0.114 ✗
2026-08-01 18:12:29,375 | INFO |   Violin, fiddle                              0.037  0.000  0.024 ✗
2026-08-01 18:12:29,375 | INFO |   → WINNER: Music (combined=0.588)
2026-08-01 18:12:29,413 | INFO | 
[982.00s] AMBIENT | scene=''
2026-08-01 18:12:29,413 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,413 | INFO |   Music                                       0.884  0.000  0.575 ✓
2026-08-01 18:12:29,413 | INFO |   Musical instrument                          0.149  0.000  0.097 ✗
2026-08-01 18:12:29,413 | INFO |   → WINNER: Music (combined=0.575)
2026-08-01 18:12:29,454 | INFO | 
[982.20s] AMBIENT | scene=''
2026-08-01 18:12:29,454 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,454 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-01 18:12:29,454 | INFO |   Musical instrument                          0.173  0.000  0.113 ✗
2026-08-01 18:12:29,454 | INFO |   Guitar                                      0.044  0.000  0.029 ✗
2026-08-01 18:12:29,454 | INFO |   → WINNER: Music (combined=0.564)
2026-08-01 18:12:29,493 | INFO | 
[982.40s] AMBIENT | scene=''
2026-08-01 18:12:29,493 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,493 | INFO |   Music                                       0.772  0.000  0.502 ✓
2026-08-01 18:12:29,493 | INFO |   Musical instrument                          0.151  0.000  0.098 ✗
2026-08-01 18:12:29,493 | INFO |   Guitar                                      0.042  0.000  0.027 ✗
2026-08-01 18:12:29,493 | INFO |   → WINNER: Music (combined=0.502)
2026-08-01 18:12:29,535 | INFO | 
[982.60s] AMBIENT | scene=''
2026-08-01 18:12:29,536 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,536 | INFO |   Music                                       0.829  0.000  0.538 ✓
2026-08-01 18:12:29,536 | INFO |   Musical instrument                          0.185  0.000  0.120 ✓
2026-08-01 18:12:29,536 | INFO |   Guitar                                      0.041  0.000  0.027 ✗
2026-08-01 18:12:29,536 | INFO |   → WINNER: Music (combined=0.538)
2026-08-01 18:12:29,572 | INFO | 
[982.80s] AMBIENT | scene=''
2026-08-01 18:12:29,572 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,572 | INFO |   Music                                       0.728  0.000  0.473 ✓
2026-08-01 18:12:29,572 | INFO |   Musical instrument                          0.168  0.000  0.109 ✗
2026-08-01 18:12:29,572 | INFO |   → WINNER: Music (combined=0.473)
2026-08-01 18:12:29,613 | INFO | 
[983.00s] AMBIENT | scene=''
2026-08-01 18:12:29,613 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,613 | INFO |   Music                                       0.734  0.000  0.477 ✓
2026-08-01 18:12:29,613 | INFO |   Musical instrument                          0.094  0.000  0.061 ✗
2026-08-01 18:12:29,613 | INFO |   → WINNER: Music (combined=0.477)
2026-08-01 18:12:29,652 | INFO | 
[983.20s] AMBIENT | scene=''
2026-08-01 18:12:29,652 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,652 | INFO |   Music                                       0.886  0.000  0.576 ✓
2026-08-01 18:12:29,652 | INFO |   Musical instrument                          0.236  0.000  0.153 ✓
2026-08-01 18:12:29,652 | INFO |   Violin, fiddle                              0.060  0.000  0.039 ✗
2026-08-01 18:12:29,652 | INFO |   → WINNER: Music (combined=0.576)
2026-08-01 18:12:29,695 | INFO | 
[983.40s] AMBIENT | scene=''
2026-08-01 18:12:29,695 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,695 | INFO |   Music                                       0.848  0.000  0.551 ✓
2026-08-01 18:12:29,695 | INFO |   Musical instrument                          0.104  0.000  0.068 ✗
2026-08-01 18:12:29,695 | INFO |   → WINNER: Music (combined=0.551)
2026-08-01 18:12:29,730 | INFO | 
[983.60s] AMBIENT | scene=''
2026-08-01 18:12:29,730 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,730 | INFO |   Music                                       0.853  0.000  0.554 ✓
2026-08-01 18:12:29,730 | INFO |   Musical instrument                          0.111  0.000  0.072 ✗
2026-08-01 18:12:29,730 | INFO |   → WINNER: Music (combined=0.554)
2026-08-01 18:12:29,766 | INFO | 
[983.80s] AMBIENT | scene=''
2026-08-01 18:12:29,766 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,766 | INFO |   Music                                       0.863  0.000  0.561 ✓
2026-08-01 18:12:29,766 | INFO |   Musical instrument                          0.159  0.000  0.103 ✗
2026-08-01 18:12:29,766 | INFO |   → WINNER: Music (combined=0.561)
2026-08-01 18:12:29,806 | INFO | 
[984.00s] AMBIENT | scene=''
2026-08-01 18:12:29,806 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,806 | INFO |   Music                                       0.870  0.000  0.566 ✓
2026-08-01 18:12:29,806 | INFO |   Musical instrument                          0.101  0.000  0.066 ✗
2026-08-01 18:12:29,806 | INFO |   → WINNER: Music (combined=0.566)
2026-08-01 18:12:29,846 | INFO | 
[984.20s] AMBIENT | scene=''
2026-08-01 18:12:29,846 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,846 | INFO |   Music                                       0.866  0.000  0.563 ✓
2026-08-01 18:12:29,846 | INFO |   Musical instrument                          0.110  0.000  0.072 ✗
2026-08-01 18:12:29,846 | INFO |   Guitar                                      0.042  0.000  0.028 ✗
2026-08-01 18:12:29,846 | INFO |   → WINNER: Music (combined=0.563)
2026-08-01 18:12:29,884 | INFO | 
[984.40s] AMBIENT | scene=''
2026-08-01 18:12:29,884 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,884 | INFO |   Music                                       0.849  0.000  0.552 ✓
2026-08-01 18:12:29,884 | INFO |   Musical instrument                          0.086  0.000  0.056 ✗
2026-08-01 18:12:29,884 | INFO |   → WINNER: Music (combined=0.552)
2026-08-01 18:12:29,925 | INFO | 
[984.60s] AMBIENT | scene=''
2026-08-01 18:12:29,925 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,925 | INFO |   Music                                       0.817  0.000  0.531 ✓
2026-08-01 18:12:29,925 | INFO |   Animal                                      0.203  0.000  0.132 ✓
2026-08-01 18:12:29,925 | INFO |   → WINNER: Music (combined=0.531)
2026-08-01 18:12:29,964 | INFO | 
[984.80s] AMBIENT | scene=''
2026-08-01 18:12:29,964 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:29,964 | INFO |   Music                                       0.802  0.000  0.521 ✓
2026-08-01 18:12:29,964 | INFO |   Animal                                      0.115  0.000  0.075 ✗
2026-08-01 18:12:29,965 | INFO |   Musical instrument                          0.058  0.000  0.038 ✗
2026-08-01 18:12:29,965 | INFO |   → WINNER: Music (combined=0.521)
2026-08-01 18:12:30,000 | INFO | 
[985.00s] AMBIENT | scene=''
2026-08-01 18:12:30,000 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,000 | INFO |   Music                                       0.838  0.000  0.544 ✓
2026-08-01 18:12:30,000 | INFO |   Animal                                      0.091  0.000  0.059 ✗
2026-08-01 18:12:30,001 | INFO |   Musical instrument                          0.065  0.000  0.043 ✗
2026-08-01 18:12:30,001 | INFO |   → WINNER: Music (combined=0.544)
2026-08-01 18:12:30,039 | INFO | 
[985.20s] AMBIENT | scene=''
2026-08-01 18:12:30,039 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,039 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-01 18:12:30,039 | INFO |   Singing                                     0.133  0.000  0.086 ✗
2026-08-01 18:12:30,039 | INFO |   Middle Eastern music                        0.075  0.000  0.049 ✗
2026-08-01 18:12:30,039 | INFO |   Musical instrument                          0.068  0.000  0.044 ✗
2026-08-01 18:12:30,039 | INFO |   Song                                        0.062  0.000  0.040 ✗
2026-08-01 18:12:30,039 | INFO |   Music of Bollywood                          0.056  0.000  0.037 ✗
2026-08-01 18:12:30,040 | INFO |   → WINNER: Music (combined=0.533)
2026-08-01 18:12:30,075 | INFO | 
[985.40s] AMBIENT | scene=''
2026-08-01 18:12:30,075 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,075 | INFO |   Music                                       0.807  0.000  0.525 ✓
2026-08-01 18:12:30,075 | INFO |   Singing                                     0.175  0.000  0.114 ✗
2026-08-01 18:12:30,075 | INFO |   Middle Eastern music                        0.140  0.000  0.091 ✗
2026-08-01 18:12:30,075 | INFO |   Music of Bollywood                          0.121  0.000  0.079 ✗
2026-08-01 18:12:30,075 | INFO |   Song                                        0.061  0.000  0.040 ✗
2026-08-01 18:12:30,075 | INFO |   → WINNER: Music (combined=0.525)
2026-08-01 18:12:30,114 | INFO | 
[985.60s] AMBIENT | scene=''
2026-08-01 18:12:30,115 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,115 | INFO |   Music                                       0.747  0.000  0.485 ✓
2026-08-01 18:12:30,115 | INFO |   Singing                                     0.169  0.000  0.110 ✗
2026-08-01 18:12:30,115 | INFO |   Music of Bollywood                          0.095  0.000  0.062 ✗
2026-08-01 18:12:30,115 | INFO |   Middle Eastern music                        0.086  0.000  0.056 ✗
2026-08-01 18:12:30,115 | INFO |   Carnatic music                              0.067  0.000  0.043 ✗
2026-08-01 18:12:30,115 | INFO |   Musical instrument                          0.059  0.000  0.038 ✗
2026-08-01 18:12:30,115 | INFO |   → WINNER: Music (combined=0.485)
2026-08-01 18:12:30,154 | INFO | 
[985.80s] AMBIENT | scene=''
2026-08-01 18:12:30,154 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,154 | INFO |   Music                                       0.737  0.000  0.479 ✓
2026-08-01 18:12:30,154 | INFO |   Carnatic music                              0.607  0.000  0.395 ✓
2026-08-01 18:12:30,154 | INFO |   Classical music                             0.299  0.000  0.194 ✓
2026-08-01 18:12:30,154 | INFO |   Singing                                     0.213  0.000  0.138 ✓
2026-08-01 18:12:30,154 | INFO |   Musical instrument                          0.090  0.000  0.058 ✗
2026-08-01 18:12:30,154 | INFO |   Middle Eastern music                        0.080  0.000  0.052 ✗
2026-08-01 18:12:30,154 | INFO |   → WINNER: Music (combined=0.479)
2026-08-01 18:12:30,193 | INFO | 
[986.00s] AMBIENT | scene=''
2026-08-01 18:12:30,193 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,193 | INFO |   Music                                       0.626  0.000  0.407 ✓
2026-08-01 18:12:30,193 | INFO |   Carnatic music                              0.409  0.000  0.266 ✓
2026-08-01 18:12:30,193 | INFO |   Singing                                     0.141  0.000  0.092 ✗
2026-08-01 18:12:30,193 | INFO |   Classical music                             0.131  0.000  0.085 ✗
2026-08-01 18:12:30,193 | INFO |   Music of Bollywood                          0.105  0.000  0.069 ✗
2026-08-01 18:12:30,193 | INFO |   Middle Eastern music                        0.087  0.000  0.057 ✗
2026-08-01 18:12:30,194 | INFO |   → WINNER: Music (combined=0.407)
2026-08-01 18:12:30,231 | INFO | 
[986.20s] AMBIENT | scene=''
2026-08-01 18:12:30,232 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,232 | INFO |   Music                                       0.754  0.000  0.490 ✓
2026-08-01 18:12:30,232 | INFO |   Carnatic music                              0.418  0.000  0.272 ✓
2026-08-01 18:12:30,232 | INFO |   Singing                                     0.209  0.000  0.136 ✓
2026-08-01 18:12:30,232 | INFO |   Music of Bollywood                          0.180  0.000  0.117 ✗
2026-08-01 18:12:30,232 | INFO |   Middle Eastern music                        0.137  0.000  0.089 ✗
2026-08-01 18:12:30,232 | INFO |   Classical music                             0.129  0.000  0.084 ✗
2026-08-01 18:12:30,232 | INFO |   → WINNER: Music (combined=0.490)
2026-08-01 18:12:30,269 | INFO | 
[986.40s] AMBIENT | scene=''
2026-08-01 18:12:30,270 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,270 | INFO |   Music                                       0.790  0.000  0.513 ✓
2026-08-01 18:12:30,270 | INFO |   Music of Bollywood                          0.405  0.000  0.263 ✓
2026-08-01 18:12:30,270 | INFO |   Singing                                     0.230  0.000  0.149 ✓
2026-08-01 18:12:30,270 | INFO |   Carnatic music                              0.123  0.000  0.080 ✗
2026-08-01 18:12:30,270 | INFO |   Music of Asia                               0.118  0.000  0.076 ✗
2026-08-01 18:12:30,270 | INFO |   Song                                        0.080  0.000  0.052 ✗
2026-08-01 18:12:30,270 | INFO |   → WINNER: Music (combined=0.513)
2026-08-01 18:12:30,309 | INFO | 
[989.20s] AMBIENT | scene=''
2026-08-01 18:12:30,309 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,309 | INFO |   Music                                       0.163  0.000  0.106 ✗
2026-08-01 18:12:30,309 | INFO |   → no winner
2026-08-01 18:12:30,347 | INFO | 
[989.40s] AMBIENT | scene=''
2026-08-01 18:12:30,347 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,347 | INFO |   Music                                       0.131  0.000  0.085 ✗
2026-08-01 18:12:30,347 | INFO |   → no winner
2026-08-01 18:12:30,386 | INFO | 
[989.60s] AMBIENT | scene=''
2026-08-01 18:12:30,386 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,386 | INFO |   Carnatic music                              0.653  0.000  0.425 ✓
2026-08-01 18:12:30,386 | INFO |   Music                                       0.516  0.000  0.336 ✓
2026-08-01 18:12:30,386 | INFO |   Singing                                     0.152  0.000  0.099 ✗
2026-08-01 18:12:30,386 | INFO |   Classical music                             0.133  0.000  0.086 ✗
2026-08-01 18:12:30,387 | INFO |   Tabla                                       0.090  0.000  0.058 ✗
2026-08-01 18:12:30,387 | INFO |   Musical instrument                          0.076  0.000  0.050 ✗
2026-08-01 18:12:30,387 | INFO |   → WINNER: Carnatic music (combined=0.425)
2026-08-01 18:12:30,421 | INFO | 
[989.80s] AMBIENT | scene=''
2026-08-01 18:12:30,421 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,421 | INFO |   Music                                       0.474  0.000  0.308 ✓
2026-08-01 18:12:30,421 | INFO |   Carnatic music                              0.385  0.000  0.250 ✓
2026-08-01 18:12:30,421 | INFO |   Singing                                     0.179  0.000  0.116 ✗
2026-08-01 18:12:30,422 | INFO |   Tabla                                       0.070  0.000  0.045 ✗
2026-08-01 18:12:30,422 | INFO |   Musical instrument                          0.057  0.000  0.037 ✗
2026-08-01 18:12:30,422 | INFO |   Music of Bollywood                          0.037  0.000  0.024 ✗
2026-08-01 18:12:30,422 | INFO |   → WINNER: Music (combined=0.308)
2026-08-01 18:12:30,458 | INFO | 
[990.00s] AMBIENT | scene=''
2026-08-01 18:12:30,458 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,458 | INFO |   Music                                       0.681  0.000  0.443 ✓
2026-08-01 18:12:30,458 | INFO |   Carnatic music                              0.419  0.000  0.272 ✓
2026-08-01 18:12:30,458 | INFO |   Singing                                     0.203  0.000  0.132 ✓
2026-08-01 18:12:30,458 | INFO |   Music of Bollywood                          0.197  0.000  0.128 ✓
2026-08-01 18:12:30,458 | INFO |   Tabla                                       0.125  0.000  0.082 ✗
2026-08-01 18:12:30,458 | INFO |   Middle Eastern music                        0.110  0.000  0.072 ✗
2026-08-01 18:12:30,458 | INFO |   → WINNER: Music (combined=0.443)
2026-08-01 18:12:30,496 | INFO | 
[990.20s] AMBIENT | scene=''
2026-08-01 18:12:30,496 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,496 | INFO |   Music                                       0.712  0.000  0.463 ✓
2026-08-01 18:12:30,496 | INFO |   Music of Bollywood                          0.352  0.000  0.229 ✓
2026-08-01 18:12:30,496 | INFO |   Carnatic music                              0.290  0.000  0.188 ✓
2026-08-01 18:12:30,496 | INFO |   Singing                                     0.230  0.000  0.149 ✓
2026-08-01 18:12:30,496 | INFO |   Middle Eastern music                        0.112  0.000  0.073 ✗
2026-08-01 18:12:30,496 | INFO |   Song                                        0.085  0.000  0.055 ✗
2026-08-01 18:12:30,496 | INFO |   → WINNER: Music (combined=0.463)
2026-08-01 18:12:30,533 | INFO | 
[990.40s] AMBIENT | scene=''
2026-08-01 18:12:30,533 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,533 | INFO |   Music                                       0.730  0.000  0.474 ✓
2026-08-01 18:12:30,533 | INFO |   Music of Bollywood                          0.409  0.000  0.266 ✓
2026-08-01 18:12:30,533 | INFO |   Singing                                     0.208  0.000  0.135 ✓
2026-08-01 18:12:30,533 | INFO |   Carnatic music                              0.142  0.000  0.092 ✗
2026-08-01 18:12:30,533 | INFO |   Middle Eastern music                        0.092  0.000  0.060 ✗
2026-08-01 18:12:30,533 | INFO |   Folk music                                  0.086  0.000  0.056 ✗
2026-08-01 18:12:30,533 | INFO |   → WINNER: Music (combined=0.474)
2026-08-01 18:12:30,579 | INFO | 
[990.60s] AMBIENT | scene=''
2026-08-01 18:12:30,579 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,579 | INFO |   Music                                       0.790  0.000  0.514 ✓
2026-08-01 18:12:30,579 | INFO |   Music of Bollywood                          0.297  0.000  0.193 ✓
2026-08-01 18:12:30,579 | INFO |   Carnatic music                              0.200  0.000  0.130 ✓
2026-08-01 18:12:30,580 | INFO |   Singing                                     0.180  0.000  0.117 ✗
2026-08-01 18:12:30,580 | INFO |   Folk music                                  0.092  0.000  0.060 ✗
2026-08-01 18:12:30,580 | INFO |   Middle Eastern music                        0.081  0.000  0.052 ✗
2026-08-01 18:12:30,580 | INFO |   → WINNER: Music (combined=0.514)
2026-08-01 18:12:30,632 | INFO | 
[990.80s] AMBIENT | scene=''
2026-08-01 18:12:30,632 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,632 | INFO |   Music                                       0.821  0.000  0.534 ✓
2026-08-01 18:12:30,632 | INFO |   Music of Bollywood                          0.420  0.000  0.273 ✓
2026-08-01 18:12:30,632 | INFO |   Middle Eastern music                        0.124  0.000  0.081 ✗
2026-08-01 18:12:30,632 | INFO |   Singing                                     0.099  0.000  0.064 ✗
2026-08-01 18:12:30,632 | INFO |   Folk music                                  0.093  0.000  0.060 ✗
2026-08-01 18:12:30,633 | INFO |   → WINNER: Music (combined=0.534)
2026-08-01 18:12:30,676 | INFO | 
[991.00s] AMBIENT | scene=''
2026-08-01 18:12:30,676 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:30,676 | INFO |   Music                                       0.867  0.000  0.563 ✓
2026-08-01 18:12:30,676 | INFO |   Music of Bollywood                          0.130  0.000  0.085 ✗
2026-08-01 18:12:30,676 | INFO |   Singing                                     0.126  0.000  0.082 ✗
