2026-08-28 17:24:09,279 | INFO | ======================================================================
2026-08-28 17:24:09,279 | INFO | PROCESSING: Circus_Ep_003 (PANNs + GPT-4o-mini)
2026-08-28 17:24:09,279 | INFO | ======================================================================
2026-08-28 17:24:11,162 | INFO | Loaded 196 vision entries.
2026-08-28 17:26:26,400 | INFO |   Music                                       0.933  0.000  0.607 ✓
2026-08-28 17:26:26,400 | INFO |   Musical instrument                          0.239  0.000  0.155 ✓
2026-08-28 17:26:26,400 | INFO |   Violin, fiddle                              0.061  0.000  0.040 ✗
2026-08-28 17:26:26,400 | INFO |   Guitar                                      0.054  0.000  0.035 ✗
2026-08-28 17:26:26,401 | INFO |   → WINNER: Music (combined=0.607)
2026-08-28 17:26:26,435 | INFO | 
[621.00s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,435 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,435 | INFO |   Music                                       0.935  0.000  0.608 ✓
2026-08-28 17:26:26,436 | INFO |   Musical instrument                          0.544  0.000  0.353 ✓
2026-08-28 17:26:26,436 | INFO |   Guitar                                      0.277  0.000  0.180 ✓
2026-08-28 17:26:26,436 | INFO |   Plucked string instrument                   0.237  0.000  0.154 ✓
2026-08-28 17:26:26,436 | INFO |   Violin, fiddle                              0.141  0.000  0.092 ✗
2026-08-28 17:26:26,436 | INFO |   Strum                                       0.089  0.000  0.058 ✗
2026-08-28 17:26:26,436 | INFO |   → WINNER: Music (combined=0.608)
2026-08-28 17:26:26,471 | INFO | 
[621.20s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,471 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,471 | INFO |   Music                                       0.913  0.000  0.593 ✓
2026-08-28 17:26:26,471 | INFO |   Musical instrument                          0.562  0.000  0.365 ✓
2026-08-28 17:26:26,471 | INFO |   Violin, fiddle                              0.176  0.000  0.115 ✗
2026-08-28 17:26:26,471 | INFO |   Guitar                                      0.150  0.000  0.097 ✗
2026-08-28 17:26:26,471 | INFO |   Plucked string instrument                   0.129  0.000  0.084 ✗
2026-08-28 17:26:26,471 | INFO |   Electric guitar                             0.041  0.000  0.027 ✗
2026-08-28 17:26:26,471 | INFO |   → WINNER: Music (combined=0.593)
2026-08-28 17:26:26,506 | INFO | 
[621.40s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,506 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,506 | INFO |   Music                                       0.910  0.000  0.592 ✓
2026-08-28 17:26:26,506 | INFO |   Musical instrument                          0.267  0.000  0.173 ✓
2026-08-28 17:26:26,506 | INFO |   Electronic music                            0.229  0.000  0.149 ✓
2026-08-28 17:26:26,506 | INFO |   Electronica                                 0.088  0.000  0.058 ✗
2026-08-28 17:26:26,506 | INFO |   Dubstep                                     0.087  0.000  0.056 ✗
2026-08-28 17:26:26,506 | INFO |   Techno                                      0.082  0.000  0.054 ✗
2026-08-28 17:26:26,506 | INFO |   → WINNER: Music (combined=0.592)
2026-08-28 17:26:26,540 | INFO | 
[621.60s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,540 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,540 | INFO |   Music                                       0.899  0.000  0.584 ✓
2026-08-28 17:26:26,540 | INFO |   Musical instrument                          0.244  0.000  0.159 ✓
2026-08-28 17:26:26,540 | INFO |   Electronic music                            0.230  0.000  0.150 ✓
2026-08-28 17:26:26,540 | INFO |   Dubstep                                     0.101  0.000  0.066 ✗
2026-08-28 17:26:26,540 | INFO |   Electronica                                 0.061  0.000  0.040 ✗
2026-08-28 17:26:26,540 | INFO |   Drum                                        0.055  0.000  0.036 ✗
2026-08-28 17:26:26,540 | INFO |   → WINNER: Music (combined=0.584)
2026-08-28 17:26:26,580 | INFO | 
[621.80s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,580 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,580 | INFO |   Music                                       0.902  0.000  0.586 ✓
2026-08-28 17:26:26,580 | INFO |   Musical instrument                          0.145  0.000  0.094 ✗
2026-08-28 17:26:26,580 | INFO |   Electronic music                            0.077  0.000  0.050 ✗
2026-08-28 17:26:26,580 | INFO |   Background music                            0.064  0.000  0.042 ✗
2026-08-28 17:26:26,580 | INFO |   → WINNER: Music (combined=0.586)
2026-08-28 17:26:26,615 | INFO | 
[622.00s] AMBIENT | scene='The image shows a man standing in front of a fence with his arms outst'
2026-08-28 17:26:26,615 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,616 | INFO |   Music                                       0.410  0.000  0.267 ✓
2026-08-28 17:26:26,616 | INFO |   Gunshot, gunfire                            0.267  0.000  0.174 ✓
2026-08-28 17:26:26,616 | INFO |   Machine gun                                 0.103  0.000  0.067 ✗
2026-08-28 17:26:26,616 | INFO |   Whip                                        0.076  0.000  0.050 ✗
2026-08-28 17:26:26,616 | INFO |   Artillery fire                              0.051  0.000  0.033 ✗
2026-08-28 17:26:26,616 | INFO |   → WINNER: Music (combined=0.267)
2026-08-28 17:26:26,653 | INFO | 
[624.60s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,653 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,653 | INFO |   Music                                       0.930  0.000  0.605 ✓
2026-08-28 17:26:26,653 | INFO |   Musical instrument                          0.101  0.000  0.066 ✗
2026-08-28 17:26:26,653 | INFO |   Violin, fiddle                              0.041  0.000  0.027 ✗
2026-08-28 17:26:26,653 | INFO |   → WINNER: Music (combined=0.605)
2026-08-28 17:26:26,688 | INFO | 
[624.80s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,688 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,688 | INFO |   Music                                       0.916  0.000  0.596 ✓
2026-08-28 17:26:26,688 | INFO |   Musical instrument                          0.254  0.000  0.165 ✓
2026-08-28 17:26:26,688 | INFO |   Violin, fiddle                              0.061  0.000  0.040 ✗
2026-08-28 17:26:26,688 | INFO |   Guitar                                      0.061  0.000  0.040 ✗
2026-08-28 17:26:26,688 | INFO |   Plucked string instrument                   0.058  0.000  0.038 ✗
2026-08-28 17:26:26,688 | INFO |   Drum                                        0.049  0.000  0.032 ✗
2026-08-28 17:26:26,688 | INFO |   → WINNER: Music (combined=0.596)
2026-08-28 17:26:26,726 | INFO | 
[625.00s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,726 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,726 | INFO |   Music                                       0.918  0.000  0.597 ✓
2026-08-28 17:26:26,726 | INFO |   Musical instrument                          0.462  0.000  0.300 ✓
2026-08-28 17:26:26,726 | INFO |   Violin, fiddle                              0.158  0.000  0.103 ✗
2026-08-28 17:26:26,726 | INFO |   Plucked string instrument                   0.123  0.000  0.080 ✗
2026-08-28 17:26:26,726 | INFO |   Guitar                                      0.116  0.000  0.075 ✗
2026-08-28 17:26:26,726 | INFO |   Drum                                        0.063  0.000  0.041 ✗
2026-08-28 17:26:26,726 | INFO |   → WINNER: Music (combined=0.597)
2026-08-28 17:26:26,764 | INFO | 
[625.20s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,764 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,764 | INFO |   Music                                       0.915  0.000  0.595 ✓
2026-08-28 17:26:26,764 | INFO |   Musical instrument                          0.589  0.000  0.383 ✓
2026-08-28 17:26:26,764 | INFO |   Plucked string instrument                   0.310  0.000  0.202 ✓
2026-08-28 17:26:26,764 | INFO |   Guitar                                      0.280  0.000  0.182 ✓
2026-08-28 17:26:26,764 | INFO |   Electric guitar                             0.087  0.000  0.057 ✗
2026-08-28 17:26:26,764 | INFO |   Drum                                        0.077  0.000  0.050 ✗
2026-08-28 17:26:26,764 | INFO |   → WINNER: Music (combined=0.595)
2026-08-28 17:26:26,802 | INFO | 
[625.40s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,802 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,802 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-28 17:26:26,802 | INFO |   Musical instrument                          0.422  0.000  0.274 ✓
2026-08-28 17:26:26,802 | INFO |   Violin, fiddle                              0.087  0.000  0.057 ✗
2026-08-28 17:26:26,802 | INFO |   Guitar                                      0.054  0.000  0.035 ✗
2026-08-28 17:26:26,802 | INFO |   Plucked string instrument                   0.049  0.000  0.032 ✗
2026-08-28 17:26:26,802 | INFO |   Keyboard (musical)                          0.043  0.000  0.028 ✗
2026-08-28 17:26:26,803 | INFO |   → WINNER: Music (combined=0.569)
2026-08-28 17:26:26,839 | INFO | 
[625.60s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,839 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,839 | INFO |   Music                                       0.892  0.000  0.580 ✓
2026-08-28 17:26:26,839 | INFO |   Musical instrument                          0.461  0.000  0.300 ✓
2026-08-28 17:26:26,839 | INFO |   Guitar                                      0.125  0.000  0.081 ✗
2026-08-28 17:26:26,839 | INFO |   Violin, fiddle                              0.112  0.000  0.073 ✗
2026-08-28 17:26:26,839 | INFO |   Plucked string instrument                   0.095  0.000  0.062 ✗
2026-08-28 17:26:26,839 | INFO |   Electric guitar                             0.041  0.000  0.027 ✗
2026-08-28 17:26:26,839 | INFO |   → WINNER: Music (combined=0.580)
2026-08-28 17:26:26,877 | INFO | 
[625.80s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,877 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,877 | INFO |   Music                                       0.887  0.000  0.576 ✓
2026-08-28 17:26:26,877 | INFO |   Musical instrument                          0.195  0.000  0.127 ✓
2026-08-28 17:26:26,877 | INFO |   Electronic music                            0.080  0.000  0.052 ✗
2026-08-28 17:26:26,877 | INFO |   → WINNER: Music (combined=0.576)
2026-08-28 17:26:26,915 | INFO | 
[626.00s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,915 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,915 | INFO |   Music                                       0.903  0.000  0.587 ✓
2026-08-28 17:26:26,915 | INFO |   Musical instrument                          0.200  0.000  0.130 ✓
2026-08-28 17:26:26,915 | INFO |   Background music                            0.061  0.000  0.040 ✗
2026-08-28 17:26:26,915 | INFO |   → WINNER: Music (combined=0.587)
2026-08-28 17:26:26,951 | INFO | 
[626.20s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,951 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,951 | INFO |   Music                                       0.903  0.000  0.587 ✓
2026-08-28 17:26:26,951 | INFO |   Musical instrument                          0.229  0.000  0.149 ✓
2026-08-28 17:26:26,951 | INFO |   Background music                            0.066  0.000  0.043 ✗
2026-08-28 17:26:26,951 | INFO |   Guitar                                      0.045  0.000  0.029 ✗
2026-08-28 17:26:26,951 | INFO |   → WINNER: Music (combined=0.587)
2026-08-28 17:26:26,987 | INFO | 
[626.40s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:26,987 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:26,987 | INFO |   Music                                       0.911  0.000  0.592 ✓
2026-08-28 17:26:26,987 | INFO |   Musical instrument                          0.197  0.000  0.128 ✓
2026-08-28 17:26:26,987 | INFO |   Background music                            0.065  0.000  0.042 ✗
2026-08-28 17:26:26,988 | INFO |   Guitar                                      0.039  0.000  0.025 ✗
2026-08-28 17:26:26,988 | INFO |   → WINNER: Music (combined=0.592)
2026-08-28 17:26:27,024 | INFO | 
[626.60s] AMBIENT | scene='The image shows a man standing in front of a fence with the words "Wav'
2026-08-28 17:26:27,025 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,025 | INFO |   Music                                       0.916  0.000  0.595 ✓
2026-08-28 17:26:27,025 | INFO |   Musical instrument                          0.083  0.000  0.054 ✗
2026-08-28 17:26:27,025 | INFO |   → WINNER: Music (combined=0.595)
2026-08-28 17:26:27,070 | INFO | 
[682.60s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,070 | INFO |   → no winner
2026-08-28 17:26:27,106 | INFO | 
[682.80s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,106 | INFO |   → no winner
2026-08-28 17:26:27,141 | INFO | 
[683.00s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,141 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,141 | INFO |   Music                                       0.068  0.000  0.044 ✗
2026-08-28 17:26:27,141 | INFO |   → no winner
2026-08-28 17:26:27,177 | INFO | 
[683.20s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,177 | INFO |   → no winner
2026-08-28 17:26:27,213 | INFO | 
[683.40s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,213 | INFO |   → no winner
2026-08-28 17:26:27,249 | INFO | 
[683.60s] AMBIENT | scene='The image shows a man standing in front of a metal grill with the word'
2026-08-28 17:26:27,249 | INFO |   → no winner
2026-08-28 17:26:27,286 | INFO | 
[691.80s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,286 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,286 | INFO |   White noise                                 0.125  0.360  0.207 ✓
2026-08-28 17:26:27,286 | INFO |   Static                                      0.061  0.000  0.040 ✗
2026-08-28 17:26:27,286 | INFO |   Rustle                                      0.056  0.000  0.037 ✗
2026-08-28 17:26:27,286 | INFO |   → WINNER: White noise (combined=0.207)
2026-08-28 17:26:27,323 | INFO | 
[692.00s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,323 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,323 | INFO |   White noise                                 0.101  0.360  0.192 ✓
2026-08-28 17:26:27,323 | INFO |   → WINNER: White noise (combined=0.192)
2026-08-28 17:26:27,368 | INFO | 
[692.20s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,368 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,368 | INFO |   White noise                                 0.146  0.360  0.221 ✓
2026-08-28 17:26:27,368 | INFO |   Static                                      0.079  0.000  0.052 ✗
2026-08-28 17:26:27,368 | INFO |   Music                                       0.066  0.000  0.043 ✗
2026-08-28 17:26:27,368 | INFO |   Rustle                                      0.035  0.000  0.022 ✗
2026-08-28 17:26:27,368 | INFO |   → WINNER: White noise (combined=0.221)
2026-08-28 17:26:27,405 | INFO | 
[692.40s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,405 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,405 | INFO |   White noise                                 0.115  0.360  0.201 ✓
2026-08-28 17:26:27,405 | INFO |   Music                                       0.090  0.000  0.058 ✗
2026-08-28 17:26:27,405 | INFO |   Static                                      0.081  0.000  0.052 ✗
2026-08-28 17:26:27,405 | INFO |   Rustle                                      0.037  0.000  0.024 ✗
2026-08-28 17:26:27,405 | INFO |   → WINNER: White noise (combined=0.201)
2026-08-28 17:26:27,441 | INFO | 
[692.60s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,441 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,441 | INFO |   White noise                                 0.078  0.360  0.177 ✓
2026-08-28 17:26:27,441 | INFO |   Music                                       0.094  0.000  0.061 ✗
2026-08-28 17:26:27,441 | INFO |   Static                                      0.065  0.000  0.042 ✗
2026-08-28 17:26:27,441 | INFO |   Rustle                                      0.032  0.000  0.021 ✗
2026-08-28 17:26:27,441 | INFO |   → WINNER: White noise (combined=0.177)
2026-08-28 17:26:27,478 | INFO | 
[692.80s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,478 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,479 | INFO |   White noise                                 0.102  0.360  0.192 ✓
2026-08-28 17:26:27,479 | INFO |   Music                                       0.088  0.000  0.057 ✗
2026-08-28 17:26:27,479 | INFO |   Static                                      0.086  0.000  0.056 ✗
2026-08-28 17:26:27,479 | INFO |   Rustle                                      0.038  0.000  0.025 ✗
2026-08-28 17:26:27,479 | INFO |   → WINNER: White noise (combined=0.192)
2026-08-28 17:26:27,516 | INFO | 
[693.00s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,517 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,517 | INFO |   White noise                                 0.107  0.360  0.196 ✓
2026-08-28 17:26:27,517 | INFO |   Rustle                                      0.040  0.000  0.026 ✗
2026-08-28 17:26:27,517 | INFO |   → WINNER: White noise (combined=0.196)
2026-08-28 17:26:27,553 | INFO | 
[693.20s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,553 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,553 | INFO |   White noise                                 0.138  0.360  0.216 ✓
2026-08-28 17:26:27,553 | INFO |   Static                                      0.072  0.000  0.046 ✗
2026-08-28 17:26:27,553 | INFO |   Music                                       0.061  0.000  0.040 ✗
2026-08-28 17:26:27,553 | INFO |   Rustle                                      0.029  0.000  0.019 ✗
2026-08-28 17:26:27,553 | INFO |   → WINNER: White noise (combined=0.216)
2026-08-28 17:26:27,589 | INFO | 
[693.40s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,589 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,589 | INFO |   White noise                                 0.146  0.360  0.221 ✓
2026-08-28 17:26:27,589 | INFO |   Static                                      0.069  0.000  0.045 ✗
2026-08-28 17:26:27,589 | INFO |   Music                                       0.061  0.000  0.040 ✗
2026-08-28 17:26:27,589 | INFO |   Rustle                                      0.035  0.000  0.022 ✗
2026-08-28 17:26:27,589 | INFO |   → WINNER: White noise (combined=0.221)
2026-08-28 17:26:27,624 | INFO | 
[693.60s] AMBIENT | scene='The image shows a group of three people standing next to each other in'
2026-08-28 17:26:27,625 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,625 | INFO |   White noise                                 0.130  0.360  0.210 ✓
2026-08-28 17:26:27,625 | INFO |   Static                                      0.080  0.000  0.052 ✗
2026-08-28 17:26:27,625 | INFO |   Music                                       0.078  0.000  0.051 ✗
2026-08-28 17:26:27,625 | INFO |   Rustle                                      0.034  0.000  0.022 ✗
2026-08-28 17:26:27,625 | INFO |   → WINNER: White noise (combined=0.210)
2026-08-28 17:26:27,666 | INFO | 
[707.60s] AMBIENT | scene='The image shows a blurry background with the words "Waves Ott for SLC"'
2026-08-28 17:26:27,666 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,666 | INFO |   Music                                       0.146  0.000  0.095 ✗
2026-08-28 17:26:27,666 | INFO |   → no winner
2026-08-28 17:26:27,702 | INFO | 
[707.80s] AMBIENT | scene='The image shows a blurry background with the words "Waves Ott for SLC"'
2026-08-28 17:26:27,702 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,702 | INFO |   Music                                       0.172  0.000  0.112 ✗
2026-08-28 17:26:27,702 | INFO |   → no winner
2026-08-28 17:26:27,737 | INFO | 
[708.00s] AMBIENT | scene='The image shows a blurry background with the words "Waves Ott for SLC"'
2026-08-28 17:26:27,737 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,738 | INFO |   Music                                       0.155  0.000  0.101 ✗
2026-08-28 17:26:27,738 | INFO |   → no winner
2026-08-28 17:26:27,782 | INFO | 
[756.40s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,782 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,782 | INFO |   Music                                       0.071  0.000  0.046 ✗
2026-08-28 17:26:27,782 | INFO |   Tick-tock                                   0.054  0.000  0.035 ✗
2026-08-28 17:26:27,782 | INFO |   → no winner
2026-08-28 17:26:27,819 | INFO | 
[756.60s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,819 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,819 | INFO |   Music                                       0.158  0.000  0.103 ✗
2026-08-28 17:26:27,819 | INFO |   → no winner
2026-08-28 17:26:27,855 | INFO | 
[756.80s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,855 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,855 | INFO |   Music                                       0.098  0.000  0.064 ✗
2026-08-28 17:26:27,855 | INFO |   → no winner
2026-08-28 17:26:27,889 | INFO | 
[757.00s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,890 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,890 | INFO |   Music                                       0.470  0.000  0.305 ✓
2026-08-28 17:26:27,890 | INFO |   → WINNER: Music (combined=0.305)
2026-08-28 17:26:27,925 | INFO | 
[757.20s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,925 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,925 | INFO |   Music                                       0.625  0.000  0.406 ✓
2026-08-28 17:26:27,925 | INFO |   → WINNER: Music (combined=0.406)
2026-08-28 17:26:27,960 | INFO | 
[757.40s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,960 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,960 | INFO |   Music                                       0.199  0.000  0.130 ✓
2026-08-28 17:26:27,960 | INFO |   → WINNER: Music (combined=0.130)
2026-08-28 17:26:27,996 | INFO | 
[757.60s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:27,997 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:27,997 | INFO |   Music                                       0.551  0.000  0.358 ✓
2026-08-28 17:26:27,997 | INFO |   → WINNER: Music (combined=0.358)
2026-08-28 17:26:28,033 | INFO | 
[757.80s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,034 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,034 | INFO |   Music                                       0.669  0.000  0.435 ✓
2026-08-28 17:26:28,034 | INFO |   Musical instrument                          0.057  0.000  0.037 ✗
2026-08-28 17:26:28,034 | INFO |   → WINNER: Music (combined=0.435)
2026-08-28 17:26:28,079 | INFO | 
[758.00s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,079 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,079 | INFO |   Music                                       0.723  0.000  0.470 ✓
2026-08-28 17:26:28,079 | INFO |   → WINNER: Music (combined=0.470)
2026-08-28 17:26:28,119 | INFO | 
[758.20s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,119 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,119 | INFO |   Music                                       0.760  0.000  0.494 ✓
2026-08-28 17:26:28,119 | INFO |   → WINNER: Music (combined=0.494)
2026-08-28 17:26:28,153 | INFO | 
[758.40s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,153 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,153 | INFO |   Music                                       0.769  0.000  0.500 ✓
2026-08-28 17:26:28,153 | INFO |   Animal                                      0.118  0.000  0.077 ✗
2026-08-28 17:26:28,153 | INFO |   Tick-tock                                   0.099  0.000  0.064 ✗
2026-08-28 17:26:28,153 | INFO |   Tick                                        0.085  0.000  0.055 ✗
2026-08-28 17:26:28,153 | INFO |   Clip-clop                                   0.065  0.000  0.042 ✗
2026-08-28 17:26:28,153 | INFO |   Horse                                       0.061  0.000  0.040 ✗
2026-08-28 17:26:28,153 | INFO |   → WINNER: Music (combined=0.500)
2026-08-28 17:26:28,186 | INFO | 
[758.60s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,186 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,186 | INFO |   Music                                       0.725  0.000  0.471 ✓
2026-08-28 17:26:28,187 | INFO |   Animal                                      0.103  0.000  0.067 ✗
2026-08-28 17:26:28,187 | INFO |   Clip-clop                                   0.065  0.000  0.042 ✗
2026-08-28 17:26:28,187 | INFO |   Horse                                       0.057  0.000  0.037 ✗
2026-08-28 17:26:28,187 | INFO |   Tick-tock                                   0.052  0.000  0.034 ✗
2026-08-28 17:26:28,187 | INFO |   Rustling leaves                             0.030  0.000  0.020 ✗
2026-08-28 17:26:28,187 | INFO |   → WINNER: Music (combined=0.471)
2026-08-28 17:26:28,221 | INFO | 
[758.80s] AMBIENT | scene='The image shows a woman in a red and yellow dress standing on a stage '
2026-08-28 17:26:28,222 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,222 | INFO |   Music                                       0.800  0.000  0.520 ✓
2026-08-28 17:26:28,222 | INFO |   → WINNER: Music (combined=0.520)
2026-08-28 17:26:28,262 | INFO | 
[795.80s] AMBIENT | scene='The image shows two men standing in front of a tent with the words "Wa'
2026-08-28 17:26:28,262 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,262 | INFO |   Frog                                        0.926  0.000  0.602 ✓
2026-08-28 17:26:28,262 | INFO |   Croak                                       0.858  0.000  0.558 ✓
2026-08-28 17:26:28,262 | INFO |   Music                                       0.070  0.000  0.046 ✗
2026-08-28 17:26:28,262 | INFO |   → WINNER: Frog (combined=0.602)
2026-08-28 17:26:28,297 | INFO | 
[796.00s] AMBIENT | scene='The image shows two men standing in front of a tent with the words "Wa'
2026-08-28 17:26:28,297 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,297 | INFO |   Frog                                        0.807  0.000  0.524 ✓
2026-08-28 17:26:28,297 | INFO |   Croak                                       0.586  0.000  0.381 ✓
2026-08-28 17:26:28,297 | INFO |   Music                                       0.110  0.000  0.071 ✗
2026-08-28 17:26:28,297 | INFO |   Animal                                      0.094  0.000  0.061 ✗
2026-08-28 17:26:28,297 | INFO |   → WINNER: Frog (combined=0.524)
2026-08-28 17:26:28,331 | INFO | 
[796.20s] AMBIENT | scene='The image shows two men standing in front of a tent with the words "Wa'
2026-08-28 17:26:28,331 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:28,332 | INFO |   Music                                       0.069  0.000  0.045 ✗
