2026-08-27 16:42:22,890 | INFO | ======================================================================
2026-08-27 16:42:22,890 | INFO | PROCESSING: BEK_EP_020 (PANNs + GPT-4o-mini)
2026-08-27 16:42:22,890 | INFO | ======================================================================
2026-08-27 16:42:23,913 | INFO | Loaded 368 vision entries.
[446.80s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:06,959 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:06,959 | INFO |   Silence                                     0.053  0.000  0.035 ✗
2026-08-27 16:44:06,959 | INFO |   → no winner
2026-08-27 16:44:06,979 | INFO | 
[447.00s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:06,979 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:06,979 | INFO |   Silence                                     0.064  0.000  0.041 ✗
2026-08-27 16:44:06,979 | INFO |   Inside, small room                          0.055  0.000  0.036 ✗
2026-08-27 16:44:06,979 | INFO |   → no winner
2026-08-27 16:44:07,041 | INFO | 
[447.20s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,042 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,042 | INFO |   Inside, small room                          0.054  0.000  0.035 ✗
2026-08-27 16:44:07,042 | INFO |   → no winner
2026-08-27 16:44:07,084 | INFO | 
[447.40s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,084 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,084 | INFO |   Silence                                     0.054  0.000  0.035 ✗
2026-08-27 16:44:07,085 | INFO |   → no winner
2026-08-27 16:44:07,116 | INFO | 
[447.60s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,116 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,116 | INFO |   Silence                                     0.085  0.000  0.055 ✗
2026-08-27 16:44:07,116 | INFO |   Inside, small room                          0.060  0.000  0.039 ✗
2026-08-27 16:44:07,116 | INFO |   → no winner
2026-08-27 16:44:07,135 | INFO | 
[447.80s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,135 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,135 | INFO |   Clicking                                    0.122  0.000  0.079 ✗
2026-08-27 16:44:07,135 | INFO |   Inside, small room                          0.091  0.000  0.059 ✗
2026-08-27 16:44:07,135 | INFO |   Silence                                     0.055  0.000  0.036 ✗
2026-08-27 16:44:07,135 | INFO |   → no winner
2026-08-27 16:44:07,163 | INFO | 
[448.00s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,163 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,163 | INFO |   Inside, small room                          0.066  0.000  0.043 ✗
2026-08-27 16:44:07,163 | INFO |   → no winner
2026-08-27 16:44:07,191 | INFO | 
[448.20s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,192 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,192 | INFO |   Clicking                                    0.082  0.000  0.053 ✗
2026-08-27 16:44:07,192 | INFO |   Inside, small room                          0.070  0.000  0.045 ✗
2026-08-27 16:44:07,192 | INFO |   Patter                                      0.052  0.000  0.034 ✗
2026-08-27 16:44:07,192 | INFO |   → no winner
2026-08-27 16:44:07,211 | INFO | 
[448.40s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,211 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,211 | INFO |   Inside, small room                          0.056  0.000  0.036 ✗
2026-08-27 16:44:07,211 | INFO |   → no winner
2026-08-27 16:44:07,237 | INFO | 
[448.60s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,238 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,238 | INFO |   Animal                                      0.128  0.000  0.083 ✗
2026-08-27 16:44:07,238 | INFO |   → no winner
2026-08-27 16:44:07,266 | INFO | 
[448.80s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,266 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,266 | INFO |   Silence                                     0.068  0.000  0.044 ✗
2026-08-27 16:44:07,266 | INFO |   → no winner
2026-08-27 16:44:07,286 | INFO | 
[449.00s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,286 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,286 | INFO |   Silence                                     0.079  0.000  0.051 ✗
2026-08-27 16:44:07,286 | INFO |   → no winner
2026-08-27 16:44:07,306 | INFO | 
[449.20s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,306 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,306 | INFO |   Silence                                     0.096  0.000  0.062 ✗
2026-08-27 16:44:07,306 | INFO |   Inside, small room                          0.059  0.000  0.039 ✗
2026-08-27 16:44:07,306 | INFO |   → no winner
2026-08-27 16:44:07,326 | INFO | 
[449.40s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,326 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,326 | INFO |   Silence                                     0.083  0.000  0.054 ✗
2026-08-27 16:44:07,326 | INFO |   Inside, small room                          0.059  0.000  0.038 ✗
2026-08-27 16:44:07,326 | INFO |   → no winner
2026-08-27 16:44:07,346 | INFO | 
[449.60s] AMBIENT | scene='In this image we can see a person. There is a watermark.'
2026-08-27 16:44:07,346 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,346 | INFO |   Silence                                     0.091  0.000  0.059 ✗
2026-08-27 16:44:07,346 | INFO |   Music                                       0.064  0.000  0.042 ✗
2026-08-27 16:44:07,346 | INFO |   Inside, small room                          0.057  0.000  0.037 ✗
2026-08-27 16:44:07,346 | INFO |   → no winner
2026-08-27 16:44:07,365 | INFO | 
[449.80s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,365 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,365 | INFO |   Silence                                     0.081  0.000  0.052 ✗
2026-08-27 16:44:07,365 | INFO |   Music                                       0.062  0.000  0.040 ✗
2026-08-27 16:44:07,365 | INFO |   → no winner
2026-08-27 16:44:07,385 | INFO | 
[450.00s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,386 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,386 | INFO |   Silence                                     0.065  0.000  0.042 ✗
2026-08-27 16:44:07,386 | INFO |   Music                                       0.063  0.000  0.041 ✗
2026-08-27 16:44:07,386 | INFO |   → no winner
2026-08-27 16:44:07,406 | INFO | 
[450.20s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,406 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,406 | INFO |   Silence                                     0.081  0.000  0.052 ✗
2026-08-27 16:44:07,406 | INFO |   Music                                       0.065  0.000  0.042 ✗
2026-08-27 16:44:07,406 | INFO |   Inside, small room                          0.055  0.000  0.036 ✗
2026-08-27 16:44:07,406 | INFO |   → no winner
2026-08-27 16:44:07,424 | INFO | 
[450.40s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,424 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,424 | INFO |   Silence                                     0.072  0.000  0.047 ✗
2026-08-27 16:44:07,424 | INFO |   Music                                       0.069  0.000  0.045 ✗
2026-08-27 16:44:07,424 | INFO |   → no winner
2026-08-27 16:44:07,445 | INFO | 
[450.60s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,445 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,445 | INFO |   Silence                                     0.075  0.000  0.049 ✗
2026-08-27 16:44:07,445 | INFO |   Music                                       0.070  0.000  0.045 ✗
2026-08-27 16:44:07,445 | INFO |   → no winner
2026-08-27 16:44:07,464 | INFO | 
[450.80s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,465 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,465 | INFO |   Silence                                     0.082  0.000  0.053 ✗
2026-08-27 16:44:07,465 | INFO |   Music                                       0.063  0.000  0.041 ✗
2026-08-27 16:44:07,465 | INFO |   Inside, small room                          0.055  0.000  0.035 ✗
2026-08-27 16:44:07,465 | INFO |   → no winner
2026-08-27 16:44:07,484 | INFO | 
[451.00s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,484 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,484 | INFO |   Silence                                     0.093  0.000  0.061 ✗
2026-08-27 16:44:07,484 | INFO |   Inside, small room                          0.070  0.000  0.045 ✗
2026-08-27 16:44:07,484 | INFO |   → no winner
2026-08-27 16:44:07,504 | INFO | 
[451.20s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,504 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,504 | INFO |   Music                                       0.092  0.000  0.060 ✗
2026-08-27 16:44:07,504 | INFO |   Silence                                     0.077  0.000  0.050 ✗
2026-08-27 16:44:07,504 | INFO |   Inside, small room                          0.057  0.000  0.037 ✗
2026-08-27 16:44:07,504 | INFO |   → no winner
2026-08-27 16:44:07,524 | INFO | 
[451.40s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,524 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,524 | INFO |   Silence                                     0.104  0.000  0.068 ✗
2026-08-27 16:44:07,524 | INFO |   Inside, small room                          0.094  0.000  0.061 ✗
2026-08-27 16:44:07,524 | INFO |   → no winner
2026-08-27 16:44:07,545 | INFO | 
[451.60s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,545 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,545 | INFO |   Silence                                     0.091  0.000  0.059 ✗
2026-08-27 16:44:07,545 | INFO |   Inside, small room                          0.087  0.000  0.057 ✗
2026-08-27 16:44:07,545 | INFO |   → no winner
2026-08-27 16:44:07,565 | INFO | 
[451.80s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,565 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,565 | INFO |   Inside, small room                          0.108  0.000  0.070 ✗
2026-08-27 16:44:07,565 | INFO |   Silence                                     0.103  0.000  0.067 ✗
2026-08-27 16:44:07,565 | INFO |   → no winner
2026-08-27 16:44:07,584 | INFO | 
[452.00s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,584 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,584 | INFO |   Silence                                     0.072  0.000  0.047 ✗
2026-08-27 16:44:07,584 | INFO |   Inside, small room                          0.071  0.000  0.046 ✗
2026-08-27 16:44:07,584 | INFO |   → no winner
2026-08-27 16:44:07,603 | INFO | 
[452.20s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,603 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,603 | INFO |   Silence                                     0.076  0.000  0.050 ✗
2026-08-27 16:44:07,603 | INFO |   Inside, small room                          0.053  0.000  0.034 ✗
2026-08-27 16:44:07,603 | INFO |   → no winner
2026-08-27 16:44:07,621 | INFO | 
[452.40s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,621 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,621 | INFO |   Music                                       0.061  0.000  0.040 ✗
2026-08-27 16:44:07,621 | INFO |   Silence                                     0.054  0.000  0.035 ✗
2026-08-27 16:44:07,621 | INFO |   → no winner
2026-08-27 16:44:07,641 | INFO | 
[452.60s] AMBIENT | scene='The image shows a woman in a green and white sari laying on top of a b'
2026-08-27 16:44:07,641 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,641 | INFO |   Silence                                     0.065  0.000  0.042 ✗
2026-08-27 16:44:07,641 | INFO |   Inside, small room                          0.057  0.000  0.037 ✗
2026-08-27 16:44:07,641 | INFO |   → no winner
2026-08-27 16:44:07,661 | INFO | 
[452.80s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,661 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,661 | INFO |   Silence                                     0.056  0.000  0.036 ✗
2026-08-27 16:44:07,661 | INFO |   Inside, small room                          0.052  0.000  0.034 ✗
2026-08-27 16:44:07,661 | INFO |   → no winner
2026-08-27 16:44:07,680 | INFO | 
[453.00s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,680 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,680 | INFO |   Inside, small room                          0.054  0.000  0.035 ✗
2026-08-27 16:44:07,680 | INFO |   → no winner
2026-08-27 16:44:07,700 | INFO | 
[453.20s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,700 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,700 | INFO |   Silence                                     0.067  0.000  0.043 ✗
2026-08-27 16:44:07,700 | INFO |   → no winner
2026-08-27 16:44:07,719 | INFO | 
[453.40s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,719 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,719 | INFO |   Music                                       0.065  0.000  0.042 ✗
2026-08-27 16:44:07,719 | INFO |   → no winner
2026-08-27 16:44:07,738 | INFO | 
[453.60s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,738 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,738 | INFO |   Silence                                     0.078  0.000  0.051 ✗
2026-08-27 16:44:07,738 | INFO |   Music                                       0.060  0.000  0.039 ✗
2026-08-27 16:44:07,738 | INFO |   → no winner
2026-08-27 16:44:07,759 | INFO | 
[453.80s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,759 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,759 | INFO |   Silence                                     0.077  0.000  0.050 ✗
2026-08-27 16:44:07,759 | INFO |   Inside, small room                          0.052  0.000  0.034 ✗
2026-08-27 16:44:07,759 | INFO |   → no winner
2026-08-27 16:44:07,779 | INFO | 
[454.00s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,779 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,779 | INFO |   Music                                       0.061  0.000  0.040 ✗
2026-08-27 16:44:07,779 | INFO |   Silence                                     0.060  0.000  0.039 ✗
2026-08-27 16:44:07,779 | INFO |   → no winner
2026-08-27 16:44:07,797 | INFO | 
[454.20s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,797 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,797 | INFO |   Music                                       0.072  0.000  0.047 ✗
2026-08-27 16:44:07,797 | INFO |   → no winner
2026-08-27 16:44:07,815 | INFO | 
[454.40s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,815 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,815 | INFO |   Music                                       0.065  0.000  0.042 ✗
2026-08-27 16:44:07,815 | INFO |   Silence                                     0.063  0.000  0.041 ✗
2026-08-27 16:44:07,815 | INFO |   → no winner
2026-08-27 16:44:07,835 | INFO | 
[454.60s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,835 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,835 | INFO |   Silence                                     0.082  0.000  0.053 ✗
2026-08-27 16:44:07,835 | INFO |   Inside, small room                          0.057  0.000  0.037 ✗
2026-08-27 16:44:07,835 | INFO |   → no winner
2026-08-27 16:44:07,854 | INFO | 
[454.80s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,854 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,854 | INFO |   Silence                                     0.090  0.000  0.058 ✗
2026-08-27 16:44:07,855 | INFO |   Inside, small room                          0.068  0.000  0.044 ✗
2026-08-27 16:44:07,855 | INFO |   → no winner
2026-08-27 16:44:07,874 | INFO | 
[455.00s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,874 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,874 | INFO |   Silence                                     0.088  0.000  0.057 ✗
2026-08-27 16:44:07,874 | INFO |   Inside, small room                          0.065  0.000  0.042 ✗
2026-08-27 16:44:07,874 | INFO |   → no winner
2026-08-27 16:44:07,893 | INFO | 
[455.20s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,893 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,893 | INFO |   Silence                                     0.108  0.000  0.070 ✗
2026-08-27 16:44:07,893 | INFO |   Inside, small room                          0.066  0.000  0.043 ✗
2026-08-27 16:44:07,893 | INFO |   → no winner
2026-08-27 16:44:07,911 | INFO | 
[455.40s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,911 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,911 | INFO |   Silence                                     0.107  0.000  0.070 ✗
2026-08-27 16:44:07,911 | INFO |   Inside, small room                          0.069  0.000  0.045 ✗
2026-08-27 16:44:07,912 | INFO |   → no winner
2026-08-27 16:44:07,930 | INFO | 
[455.60s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,931 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,931 | INFO |   Silence                                     0.091  0.000  0.059 ✗
2026-08-27 16:44:07,931 | INFO |   Inside, small room                          0.084  0.000  0.055 ✗
2026-08-27 16:44:07,931 | INFO |   → no winner
2026-08-27 16:44:07,949 | INFO | 
[455.80s] AMBIENT | scene='The image shows a woman in a red sari adorned with ornaments and bangl'
2026-08-27 16:44:07,949 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,949 | INFO |   Silence                                     0.070  0.000  0.046 ✗
2026-08-27 16:44:07,949 | INFO |   Inside, small room                          0.067  0.000  0.043 ✗
2026-08-27 16:44:07,949 | INFO |   → no winner
2026-08-27 16:44:07,969 | INFO | 
[456.00s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:07,969 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:07,969 | INFO |   Inside, small room                          0.058  0.000  0.037 ✗
2026-08-27 16:44:07,969 | INFO |   Silence                                     0.053  0.000  0.035 ✗
2026-08-27 16:44:07,969 | INFO |   → no winner
2026-08-27 16:44:07,987 | INFO | 
[456.20s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:07,987 | INFO |   → no winner
2026-08-27 16:44:08,005 | INFO | 
[456.40s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,005 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,005 | INFO |   Patter                                      0.064  0.000  0.042 ✗
2026-08-27 16:44:08,005 | INFO |   → no winner
2026-08-27 16:44:08,024 | INFO | 
[456.60s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,024 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,025 | INFO |   Animal                                      0.097  0.000  0.063 ✗
2026-08-27 16:44:08,025 | INFO |   → no winner
2026-08-27 16:44:08,044 | INFO | 
[456.80s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,044 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,044 | INFO |   Inside, small room                          0.062  0.000  0.040 ✗
2026-08-27 16:44:08,044 | INFO |   → no winner
2026-08-27 16:44:08,063 | INFO | 
[457.00s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,063 | INFO |   → no winner
2026-08-27 16:44:08,082 | INFO | 
[457.20s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,082 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,082 | INFO |   Inside, small room                          0.115  0.000  0.075 ✗
2026-08-27 16:44:08,082 | INFO |   Silence                                     0.071  0.000  0.046 ✗
2026-08-27 16:44:08,082 | INFO |   → no winner
2026-08-27 16:44:08,101 | INFO | 
[457.40s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,101 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,101 | INFO |   Silence                                     0.054  0.000  0.035 ✗
2026-08-27 16:44:08,101 | INFO |   Inside, small room                          0.053  0.000  0.034 ✗
2026-08-27 16:44:08,101 | INFO |   → no winner
2026-08-27 16:44:08,120 | INFO | 
[457.60s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,120 | INFO |   → no winner
2026-08-27 16:44:08,139 | INFO | 
[457.80s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,139 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,139 | INFO |   Music                                       0.066  0.000  0.043 ✗
2026-08-27 16:44:08,139 | INFO |   → no winner
2026-08-27 16:44:08,157 | INFO | 
[458.00s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,157 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,157 | INFO |   Silence                                     0.081  0.000  0.052 ✗
2026-08-27 16:44:08,157 | INFO |   Inside, small room                          0.053  0.000  0.035 ✗
2026-08-27 16:44:08,157 | INFO |   → no winner
2026-08-27 16:44:08,177 | INFO | 
[458.20s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,178 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,178 | INFO |   Silence                                     0.113  0.000  0.073 ✗
2026-08-27 16:44:08,178 | INFO |   Inside, small room                          0.063  0.000  0.041 ✗
2026-08-27 16:44:08,178 | INFO |   → no winner
2026-08-27 16:44:08,196 | INFO | 
[458.40s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,196 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,196 | INFO |   Silence                                     0.132  0.000  0.086 ✗
2026-08-27 16:44:08,196 | INFO |   Inside, small room                          0.068  0.000  0.044 ✗
2026-08-27 16:44:08,196 | INFO |   → no winner
2026-08-27 16:44:08,214 | INFO | 
[458.60s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,214 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,214 | INFO |   Silence                                     0.134  0.000  0.087 ✗
2026-08-27 16:44:08,214 | INFO |   Inside, small room                          0.066  0.000  0.043 ✗
2026-08-27 16:44:08,214 | INFO |   → no winner
2026-08-27 16:44:08,234 | INFO | 
[458.80s] AMBIENT | scene='The image shows a woman in a pink sari with a crown on her head, adorn'
2026-08-27 16:44:08,234 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,234 | INFO |   Silence                                     0.089  0.000  0.058 ✗
2026-08-27 16:44:08,234 | INFO |   Inside, small room                          0.083  0.000  0.054 ✗
2026-08-27 16:44:08,234 | INFO |   → no winner
2026-08-27 16:44:08,253 | INFO | 
[459.00s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,253 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,253 | INFO |   Inside, small room                          0.090  0.339  0.177 ✓
2026-08-27 16:44:08,253 | INFO |   Clicking                                    0.106  0.000  0.069 ✗
2026-08-27 16:44:08,253 | INFO |   Silence                                     0.088  0.000  0.058 ✗
2026-08-27 16:44:08,253 | INFO |   Squish                                      0.058  0.000  0.037 ✗
2026-08-27 16:44:08,253 | INFO |   → WINNER: Inside, small room (combined=0.177)
2026-08-27 16:44:08,273 | INFO | 
[459.20s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,273 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,273 | INFO |   Inside, small room                          0.082  0.339  0.172 ✓
2026-08-27 16:44:08,273 | INFO |   Animal                                      0.110  0.000  0.071 ✗
2026-08-27 16:44:08,273 | INFO |   Silence                                     0.093  0.000  0.060 ✗
2026-08-27 16:44:08,273 | INFO |   → WINNER: Inside, small room (combined=0.172)
2026-08-27 16:44:08,292 | INFO | 
[459.40s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,292 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,292 | INFO |   Arrow                                       0.232  0.000  0.151 ✓
2026-08-27 16:44:08,292 | INFO |   → WINNER: Arrow (combined=0.151)
2026-08-27 16:44:08,311 | INFO | 
[459.60s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,311 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,311 | INFO |   Inside, small room                          0.081  0.339  0.172 ✓
2026-08-27 16:44:08,311 | INFO |   Animal                                      0.142  0.000  0.092 ✗
2026-08-27 16:44:08,311 | INFO |   → WINNER: Inside, small room (combined=0.172)
2026-08-27 16:44:08,336 | INFO | 
[459.80s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,336 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,336 | INFO |   Inside, small room                          0.064  0.339  0.160 ✓
2026-08-27 16:44:08,336 | INFO |   Animal                                      0.114  0.000  0.074 ✗
2026-08-27 16:44:08,336 | INFO |   → WINNER: Inside, small room (combined=0.160)
2026-08-27 16:44:08,355 | INFO | 
[460.00s] AMBIENT | scene='The image shows a man sitting on a chair in a room with a window in th'
2026-08-27 16:44:08,355 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:08,355 | INFO |   Animal                                      0.208  0.000  0.135 ✓
