2026-08-27 21:41:36,200 | INFO | ======================================================================
2026-08-27 21:41:36,200 | INFO | PROCESSING: Circus_Ep_002 (PANNs + GPT-4o-mini)
2026-08-27 21:41:36,200 | INFO | ======================================================================
2026-08-27 21:41:38,008 | INFO | Loaded 254 vision entries.
2026-08-27 21:44:08,610 | INFO |   Theme music                                 0.108  0.000  0.070 ✗
2026-08-27 21:44:08,610 | INFO |   Video game music                            0.092  0.000  0.060 ✗
2026-08-27 21:44:08,610 | INFO |   New-age music                               0.072  0.000  0.047 ✗
2026-08-27 21:44:08,610 | INFO |   → WINNER: Music (combined=0.577)
2026-08-27 21:44:08,640 | INFO | 
[608.20s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,640 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,640 | INFO |   Music                                       0.896  0.000  0.582 ✓
2026-08-27 21:44:08,640 | INFO |   Background music                            0.181  0.387  0.253 ✓
2026-08-27 21:44:08,640 | INFO |   Musical instrument                          0.132  0.000  0.086 ✗
2026-08-27 21:44:08,640 | INFO |   Video game music                            0.120  0.000  0.078 ✗
2026-08-27 21:44:08,640 | INFO |   Theme music                                 0.112  0.000  0.073 ✗
2026-08-27 21:44:08,641 | INFO |   Electronic music                            0.087  0.000  0.057 ✗
2026-08-27 21:44:08,641 | INFO |   → WINNER: Music (combined=0.582)
2026-08-27 21:44:08,670 | INFO | 
[608.40s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,670 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,670 | INFO |   Music                                       0.900  0.000  0.585 ✓
2026-08-27 21:44:08,670 | INFO |   Background music                            0.165  0.387  0.243 ✓
2026-08-27 21:44:08,670 | INFO |   Theme music                                 0.116  0.000  0.075 ✗
2026-08-27 21:44:08,670 | INFO |   Video game music                            0.114  0.000  0.074 ✗
2026-08-27 21:44:08,670 | INFO |   Musical instrument                          0.104  0.000  0.068 ✗
2026-08-27 21:44:08,670 | INFO |   Soundtrack music                            0.094  0.000  0.061 ✗
2026-08-27 21:44:08,670 | INFO |   → WINNER: Music (combined=0.585)
2026-08-27 21:44:08,700 | INFO | 
[608.60s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,700 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,700 | INFO |   Music                                       0.910  0.000  0.591 ✓
2026-08-27 21:44:08,700 | INFO |   Background music                            0.193  0.387  0.261 ✓
2026-08-27 21:44:08,700 | INFO |   Video game music                            0.177  0.000  0.115 ✗
2026-08-27 21:44:08,700 | INFO |   Theme music                                 0.153  0.000  0.100 ✗
2026-08-27 21:44:08,700 | INFO |   Musical instrument                          0.116  0.000  0.076 ✗
2026-08-27 21:44:08,700 | INFO |   Soundtrack music                            0.110  0.000  0.072 ✗
2026-08-27 21:44:08,700 | INFO |   → WINNER: Music (combined=0.591)
2026-08-27 21:44:08,730 | INFO | 
[608.80s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,730 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,730 | INFO |   Music                                       0.901  0.000  0.586 ✓
2026-08-27 21:44:08,730 | INFO |   Background music                            0.163  0.387  0.241 ✓
2026-08-27 21:44:08,730 | INFO |   Theme music                                 0.179  0.000  0.117 ✗
2026-08-27 21:44:08,730 | INFO |   Musical instrument                          0.129  0.000  0.084 ✗
2026-08-27 21:44:08,730 | INFO |   Video game music                            0.097  0.000  0.063 ✗
2026-08-27 21:44:08,730 | INFO |   Soundtrack music                            0.089  0.000  0.058 ✗
2026-08-27 21:44:08,730 | INFO |   → WINNER: Music (combined=0.586)
2026-08-27 21:44:08,760 | INFO | 
[609.00s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,760 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,760 | INFO |   Music                                       0.886  0.000  0.576 ✓
2026-08-27 21:44:08,760 | INFO |   Background music                            0.086  0.387  0.191 ✓
2026-08-27 21:44:08,760 | INFO |   Musical instrument                          0.197  0.000  0.128 ✓
2026-08-27 21:44:08,760 | INFO |   Theme music                                 0.088  0.000  0.057 ✗
2026-08-27 21:44:08,760 | INFO |   Violin, fiddle                              0.064  0.000  0.042 ✗
2026-08-27 21:44:08,760 | INFO |   → WINNER: Music (combined=0.576)
2026-08-27 21:44:08,790 | INFO | 
[609.20s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,790 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,790 | INFO |   Music                                       0.870  0.000  0.566 ✓
2026-08-27 21:44:08,790 | INFO |   Musical instrument                          0.220  0.000  0.143 ✓
2026-08-27 21:44:08,790 | INFO |   Violin, fiddle                              0.098  0.000  0.064 ✗
2026-08-27 21:44:08,790 | INFO |   → WINNER: Music (combined=0.566)
2026-08-27 21:44:08,820 | INFO | 
[609.40s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,820 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,820 | INFO |   Music                                       0.877  0.000  0.570 ✓
2026-08-27 21:44:08,820 | INFO |   Background music                            0.063  0.387  0.176 ✓
2026-08-27 21:44:08,820 | INFO |   Musical instrument                          0.170  0.000  0.110 ✗
2026-08-27 21:44:08,820 | INFO |   Violin, fiddle                              0.069  0.000  0.045 ✗
2026-08-27 21:44:08,820 | INFO |   → WINNER: Music (combined=0.570)
2026-08-27 21:44:08,851 | INFO | 
[609.60s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,851 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,851 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-27 21:44:08,851 | INFO |   Musical instrument                          0.168  0.000  0.109 ✗
2026-08-27 21:44:08,851 | INFO |   Violin, fiddle                              0.062  0.000  0.040 ✗
2026-08-27 21:44:08,851 | INFO |   → WINNER: Music (combined=0.572)
2026-08-27 21:44:08,882 | INFO | 
[609.80s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,882 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,882 | INFO |   Music                                       0.873  0.000  0.568 ✓
2026-08-27 21:44:08,882 | INFO |   Background music                            0.075  0.387  0.184 ✓
2026-08-27 21:44:08,882 | INFO |   Musical instrument                          0.171  0.000  0.111 ✗
2026-08-27 21:44:08,882 | INFO |   Theme music                                 0.070  0.000  0.046 ✗
2026-08-27 21:44:08,882 | INFO |   Violin, fiddle                              0.069  0.000  0.044 ✗
2026-08-27 21:44:08,882 | INFO |   → WINNER: Music (combined=0.568)
2026-08-27 21:44:08,914 | INFO | 
[610.00s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,914 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,914 | INFO |   Music                                       0.858  0.000  0.558 ✓
2026-08-27 21:44:08,914 | INFO |   Background music                            0.143  0.387  0.228 ✓
2026-08-27 21:44:08,914 | INFO |   Theme music                                 0.239  0.000  0.155 ✓
2026-08-27 21:44:08,914 | INFO |   Video game music                            0.090  0.000  0.059 ✗
2026-08-27 21:44:08,914 | INFO |   Soundtrack music                            0.083  0.000  0.054 ✗
2026-08-27 21:44:08,914 | INFO |   Musical instrument                          0.070  0.000  0.045 ✗
2026-08-27 21:44:08,914 | INFO |   → WINNER: Music (combined=0.558)
2026-08-27 21:44:08,946 | INFO | 
[610.20s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,946 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,947 | INFO |   Music                                       0.873  0.000  0.568 ✓
2026-08-27 21:44:08,947 | INFO |   Background music                            0.166  0.387  0.243 ✓
2026-08-27 21:44:08,947 | INFO |   Theme music                                 0.276  0.000  0.179 ✓
2026-08-27 21:44:08,947 | INFO |   Video game music                            0.114  0.000  0.074 ✗
2026-08-27 21:44:08,947 | INFO |   Soundtrack music                            0.103  0.000  0.067 ✗
2026-08-27 21:44:08,947 | INFO |   Electronic music                            0.081  0.000  0.053 ✗
2026-08-27 21:44:08,947 | INFO |   → WINNER: Music (combined=0.568)
2026-08-27 21:44:08,979 | INFO | 
[610.40s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:08,979 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:08,979 | INFO |   Music                                       0.865  0.000  0.562 ✓
2026-08-27 21:44:08,979 | INFO |   Background music                            0.190  0.387  0.259 ✓
2026-08-27 21:44:08,979 | INFO |   Theme music                                 0.330  0.000  0.215 ✓
2026-08-27 21:44:08,980 | INFO |   Video game music                            0.126  0.000  0.082 ✗
2026-08-27 21:44:08,980 | INFO |   Soundtrack music                            0.109  0.000  0.071 ✗
2026-08-27 21:44:08,980 | INFO |   Musical instrument                          0.066  0.000  0.043 ✗
2026-08-27 21:44:08,980 | INFO |   → WINNER: Music (combined=0.562)
2026-08-27 21:44:09,012 | INFO | 
[610.60s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,012 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,012 | INFO |   Music                                       0.870  0.000  0.565 ✓
2026-08-27 21:44:09,012 | INFO |   Background music                            0.204  0.387  0.268 ✓
2026-08-27 21:44:09,012 | INFO |   Theme music                                 0.262  0.000  0.170 ✓
2026-08-27 21:44:09,013 | INFO |   Video game music                            0.127  0.000  0.083 ✗
2026-08-27 21:44:09,013 | INFO |   Soundtrack music                            0.102  0.000  0.067 ✗
2026-08-27 21:44:09,013 | INFO |   Musical instrument                          0.066  0.000  0.043 ✗
2026-08-27 21:44:09,013 | INFO |   → WINNER: Music (combined=0.565)
2026-08-27 21:44:09,044 | INFO | 
[610.80s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,044 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,044 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-27 21:44:09,044 | INFO |   Background music                            0.179  0.387  0.251 ✓
2026-08-27 21:44:09,044 | INFO |   Theme music                                 0.173  0.000  0.113 ✗
2026-08-27 21:44:09,045 | INFO |   Video game music                            0.100  0.000  0.065 ✗
2026-08-27 21:44:09,045 | INFO |   Musical instrument                          0.094  0.000  0.061 ✗
2026-08-27 21:44:09,045 | INFO |   Soundtrack music                            0.080  0.000  0.052 ✗
2026-08-27 21:44:09,045 | INFO |   → WINNER: Music (combined=0.572)
2026-08-27 21:44:09,076 | INFO | 
[611.00s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,076 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,076 | INFO |   Music                                       0.888  0.000  0.577 ✓
2026-08-27 21:44:09,076 | INFO |   Background music                            0.149  0.387  0.232 ✓
2026-08-27 21:44:09,076 | INFO |   Theme music                                 0.145  0.000  0.095 ✗
2026-08-27 21:44:09,076 | INFO |   Video game music                            0.135  0.000  0.088 ✗
2026-08-27 21:44:09,076 | INFO |   Musical instrument                          0.118  0.000  0.077 ✗
2026-08-27 21:44:09,076 | INFO |   Soundtrack music                            0.081  0.000  0.053 ✗
2026-08-27 21:44:09,076 | INFO |   → WINNER: Music (combined=0.577)
2026-08-27 21:44:09,107 | INFO | 
[611.20s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,107 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,107 | INFO |   Music                                       0.894  0.000  0.581 ✓
2026-08-27 21:44:09,107 | INFO |   Background music                            0.157  0.387  0.237 ✓
2026-08-27 21:44:09,108 | INFO |   Musical instrument                          0.128  0.000  0.083 ✗
2026-08-27 21:44:09,108 | INFO |   Video game music                            0.113  0.000  0.073 ✗
2026-08-27 21:44:09,108 | INFO |   Theme music                                 0.111  0.000  0.072 ✗
2026-08-27 21:44:09,108 | INFO |   Soundtrack music                            0.075  0.000  0.049 ✗
2026-08-27 21:44:09,108 | INFO |   → WINNER: Music (combined=0.581)
2026-08-27 21:44:09,139 | INFO | 
[611.40s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,139 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,139 | INFO |   Music                                       0.892  0.000  0.580 ✓
2026-08-27 21:44:09,139 | INFO |   Background music                            0.191  0.387  0.259 ✓
2026-08-27 21:44:09,139 | INFO |   Video game music                            0.199  0.000  0.129 ✓
2026-08-27 21:44:09,140 | INFO |   Theme music                                 0.150  0.000  0.098 ✗
2026-08-27 21:44:09,140 | INFO |   Musical instrument                          0.123  0.000  0.080 ✗
2026-08-27 21:44:09,140 | INFO |   Soundtrack music                            0.102  0.000  0.066 ✗
2026-08-27 21:44:09,140 | INFO |   → WINNER: Music (combined=0.580)
2026-08-27 21:44:09,171 | INFO | 
[611.60s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,171 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,171 | INFO |   Music                                       0.891  0.000  0.579 ✓
2026-08-27 21:44:09,171 | INFO |   Background music                            0.219  0.387  0.278 ✓
2026-08-27 21:44:09,172 | INFO |   Theme music                                 0.217  0.000  0.141 ✓
2026-08-27 21:44:09,172 | INFO |   Video game music                            0.182  0.000  0.118 ✗
2026-08-27 21:44:09,172 | INFO |   Musical instrument                          0.136  0.000  0.088 ✗
2026-08-27 21:44:09,172 | INFO |   Soundtrack music                            0.106  0.000  0.069 ✗
2026-08-27 21:44:09,172 | INFO |   → WINNER: Music (combined=0.579)
2026-08-27 21:44:09,202 | INFO | 
[611.80s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,203 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,203 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-27 21:44:09,203 | INFO |   Background music                            0.228  0.387  0.283 ✓
2026-08-27 21:44:09,203 | INFO |   Theme music                                 0.201  0.000  0.131 ✓
2026-08-27 21:44:09,203 | INFO |   Musical instrument                          0.144  0.000  0.094 ✗
2026-08-27 21:44:09,203 | INFO |   Video game music                            0.114  0.000  0.074 ✗
2026-08-27 21:44:09,203 | INFO |   Soundtrack music                            0.089  0.000  0.058 ✗
2026-08-27 21:44:09,203 | INFO |   → WINNER: Music (combined=0.572)
2026-08-27 21:44:09,233 | INFO | 
[612.00s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,233 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,233 | INFO |   Music                                       0.899  0.000  0.584 ✓
2026-08-27 21:44:09,233 | INFO |   Background music                            0.218  0.387  0.277 ✓
2026-08-27 21:44:09,233 | INFO |   Theme music                                 0.195  0.000  0.127 ✓
2026-08-27 21:44:09,234 | INFO |   Video game music                            0.141  0.000  0.091 ✗
2026-08-27 21:44:09,234 | INFO |   Musical instrument                          0.118  0.000  0.077 ✗
2026-08-27 21:44:09,234 | INFO |   Soundtrack music                            0.101  0.000  0.066 ✗
2026-08-27 21:44:09,234 | INFO |   → WINNER: Music (combined=0.584)
2026-08-27 21:44:09,264 | INFO | 
[612.20s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,265 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,265 | INFO |   Music                                       0.879  0.000  0.571 ✓
2026-08-27 21:44:09,265 | INFO |   Background music                            0.189  0.387  0.258 ✓
2026-08-27 21:44:09,265 | INFO |   Theme music                                 0.206  0.000  0.134 ✓
2026-08-27 21:44:09,265 | INFO |   Musical instrument                          0.112  0.000  0.073 ✗
2026-08-27 21:44:09,265 | INFO |   Video game music                            0.084  0.000  0.054 ✗
2026-08-27 21:44:09,265 | INFO |   Soundtrack music                            0.077  0.000  0.050 ✗
2026-08-27 21:44:09,265 | INFO |   → WINNER: Music (combined=0.571)
2026-08-27 21:44:09,296 | INFO | 
[612.40s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,296 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,297 | INFO |   Music                                       0.859  0.000  0.558 ✓
2026-08-27 21:44:09,297 | INFO |   Background music                            0.211  0.387  0.272 ✓
2026-08-27 21:44:09,297 | INFO |   Theme music                                 0.179  0.000  0.116 ✗
2026-08-27 21:44:09,297 | INFO |   Sad music                                   0.089  0.000  0.058 ✗
2026-08-27 21:44:09,297 | INFO |   New-age music                               0.076  0.000  0.050 ✗
2026-08-27 21:44:09,297 | INFO |   Soundtrack music                            0.073  0.000  0.047 ✗
2026-08-27 21:44:09,297 | INFO |   → WINNER: Music (combined=0.558)
2026-08-27 21:44:09,329 | INFO | 
[612.60s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,329 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,329 | INFO |   Music                                       0.876  0.000  0.569 ✓
2026-08-27 21:44:09,329 | INFO |   Background music                            0.154  0.387  0.235 ✓
2026-08-27 21:44:09,329 | INFO |   Theme music                                 0.180  0.000  0.117 ✗
2026-08-27 21:44:09,329 | INFO |   Soundtrack music                            0.071  0.000  0.046 ✗
2026-08-27 21:44:09,329 | INFO |   New-age music                               0.065  0.000  0.043 ✗
2026-08-27 21:44:09,329 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 21:44:09,362 | INFO | 
[612.80s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,362 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,362 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-27 21:44:09,362 | INFO |   Background music                            0.138  0.387  0.225 ✓
2026-08-27 21:44:09,362 | INFO |   Theme music                                 0.153  0.000  0.099 ✗
2026-08-27 21:44:09,362 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 21:44:09,394 | INFO | 
[613.00s] AMBIENT | scene='The image shows a man in a gold shirt talking to another man in front '
2026-08-27 21:44:09,394 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,394 | INFO |   Music                                       0.851  0.000  0.553 ✓
2026-08-27 21:44:09,394 | INFO |   Background music                            0.113  0.387  0.209 ✓
2026-08-27 21:44:09,394 | INFO |   Theme music                                 0.114  0.000  0.074 ✗
2026-08-27 21:44:09,394 | INFO |   Musical instrument                          0.068  0.000  0.044 ✗
2026-08-27 21:44:09,394 | INFO |   New-age music                               0.062  0.000  0.040 ✗
2026-08-27 21:44:09,394 | INFO |   → WINNER: Music (combined=0.553)
2026-08-27 21:44:09,426 | INFO | 
[613.20s] AMBIENT | scene='The image shows a man and woman standing next to each other in front o'
2026-08-27 21:44:09,427 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,427 | INFO |   Music                                       0.861  0.000  0.560 ✓
2026-08-27 21:44:09,427 | INFO |   Musical instrument                          0.118  0.000  0.076 ✗
2026-08-27 21:44:09,427 | INFO |   Background music                            0.077  0.000  0.050 ✗
2026-08-27 21:44:09,427 | INFO |   Theme music                                 0.061  0.000  0.040 ✗
2026-08-27 21:44:09,427 | INFO |   → WINNER: Music (combined=0.560)
2026-08-27 21:44:09,460 | INFO | 
[626.60s] AMBIENT | scene='The image shows a man and woman standing next to each other in front o'
2026-08-27 21:44:09,460 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,460 | INFO |   Music                                       0.884  0.000  0.574 ✓
2026-08-27 21:44:09,460 | INFO |   Background music                            0.187  0.000  0.122 ✓
2026-08-27 21:44:09,460 | INFO |   Theme music                                 0.146  0.000  0.095 ✗
2026-08-27 21:44:09,460 | INFO |   Musical instrument                          0.107  0.000  0.069 ✗
2026-08-27 21:44:09,460 | INFO |   Sad music                                   0.105  0.000  0.068 ✗
2026-08-27 21:44:09,460 | INFO |   New-age music                               0.080  0.000  0.052 ✗
2026-08-27 21:44:09,460 | INFO |   → WINNER: Music (combined=0.574)
2026-08-27 21:44:09,493 | INFO | 
[626.80s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,494 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,494 | INFO |   Music                                       0.880  0.437  0.725 ✓
2026-08-27 21:44:09,494 | INFO |   Background music                            0.190  0.493  0.296 ✓
2026-08-27 21:44:09,494 | INFO |   Theme music                                 0.121  0.454  0.237 ✓
2026-08-27 21:44:09,494 | INFO |   Musical instrument                          0.079  0.445  0.207 ✓
2026-08-27 21:44:09,494 | INFO |   Sad music                                   0.141  0.000  0.092 ✗
2026-08-27 21:44:09,494 | INFO |   New-age music                               0.126  0.000  0.082 ✗
2026-08-27 21:44:09,494 | INFO |   → WINNER: Music (combined=0.725)
2026-08-27 21:44:09,527 | INFO | 
[629.40s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,527 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,527 | INFO |   Music                                       0.845  0.437  0.702 ✓
2026-08-27 21:44:09,527 | INFO |   Theme music                                 0.203  0.454  0.290 ✓
2026-08-27 21:44:09,527 | INFO |   Background music                            0.147  0.493  0.268 ✓
2026-08-27 21:44:09,527 | INFO |   Scary music                                 0.084  0.416  0.200 ✓
2026-08-27 21:44:09,527 | INFO |   Soundtrack music                            0.071  0.000  0.046 ✗
2026-08-27 21:44:09,527 | INFO |   → WINNER: Music (combined=0.702)
2026-08-27 21:44:09,560 | INFO | 
[629.60s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,560 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,560 | INFO |   Music                                       0.855  0.437  0.709 ✓
2026-08-27 21:44:09,560 | INFO |   Musical instrument                          0.123  0.445  0.236 ✓
2026-08-27 21:44:09,560 | INFO |   Background music                            0.076  0.493  0.222 ✓
2026-08-27 21:44:09,560 | INFO |   Theme music                                 0.095  0.454  0.221 ✓
2026-08-27 21:44:09,560 | INFO |   Guitar                                      0.042  0.000  0.027 ✗
2026-08-27 21:44:09,560 | INFO |   → WINNER: Music (combined=0.709)
2026-08-27 21:44:09,593 | INFO | 
[629.80s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,594 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,594 | INFO |   Music                                       0.841  0.437  0.699 ✓
2026-08-27 21:44:09,594 | INFO |   Musical instrument                          0.121  0.445  0.235 ✓
2026-08-27 21:44:09,594 | INFO |   Theme music                                 0.072  0.454  0.205 ✓
2026-08-27 21:44:09,594 | INFO |   Guitar                                      0.067  0.000  0.043 ✗
2026-08-27 21:44:09,594 | INFO |   Plucked string instrument                   0.063  0.000  0.041 ✗
2026-08-27 21:44:09,594 | INFO |   → WINNER: Music (combined=0.699)
2026-08-27 21:44:09,628 | INFO | 
[630.00s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,628 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,628 | INFO |   Music                                       0.758  0.437  0.645 ✓
2026-08-27 21:44:09,628 | INFO |   Musical instrument                          0.121  0.445  0.235 ✓
2026-08-27 21:44:09,628 | INFO |   Guitar                                      0.054  0.000  0.035 ✗
2026-08-27 21:44:09,628 | INFO |   → WINNER: Music (combined=0.645)
2026-08-27 21:44:09,661 | INFO | 
[630.20s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,661 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,661 | INFO |   Music                                       0.600  0.437  0.542 ✓
2026-08-27 21:44:09,661 | INFO |   Musical instrument                          0.065  0.445  0.198 ✓
2026-08-27 21:44:09,661 | INFO |   Change ringing (campanology)                0.259  0.000  0.169 ✓
2026-08-27 21:44:09,661 | INFO |   Church bell                                 0.121  0.000  0.079 ✗
2026-08-27 21:44:09,661 | INFO |   Bell                                        0.110  0.000  0.072 ✗
2026-08-27 21:44:09,661 | INFO |   → WINNER: Music (combined=0.542)
2026-08-27 21:44:09,692 | INFO | 
[630.40s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,693 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,693 | INFO |   Music                                       0.397  0.437  0.411 ✓
2026-08-27 21:44:09,693 | INFO |   Musical instrument                          0.069  0.445  0.201 ✓
2026-08-27 21:44:09,693 | INFO |   Change ringing (campanology)                0.283  0.000  0.184 ✓
2026-08-27 21:44:09,693 | INFO |   Bell                                        0.105  0.000  0.068 ✗
2026-08-27 21:44:09,693 | INFO |   Church bell                                 0.101  0.000  0.066 ✗
2026-08-27 21:44:09,693 | INFO |   Guitar                                      0.050  0.000  0.033 ✗
2026-08-27 21:44:09,693 | INFO |   → WINNER: Music (combined=0.411)
2026-08-27 21:44:09,723 | INFO | 
[630.60s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,723 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,723 | INFO |   Music                                       0.422  0.437  0.427 ✓
2026-08-27 21:44:09,723 | INFO |   Musical instrument                          0.065  0.445  0.198 ✓
2026-08-27 21:44:09,723 | INFO |   → WINNER: Music (combined=0.427)
2026-08-27 21:44:09,753 | INFO | 
[630.80s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,753 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,753 | INFO |   Vehicle                                     0.549  0.000  0.357 ✓
2026-08-27 21:44:09,753 | INFO |   Car                                         0.382  0.000  0.248 ✓
2026-08-27 21:44:09,753 | INFO |   Accelerating, revving, vroom                0.197  0.000  0.128 ✓
2026-08-27 21:44:09,753 | INFO |   Tire squeal                                 0.073  0.000  0.048 ✗
2026-08-27 21:44:09,753 | INFO |   → WINNER: Vehicle (combined=0.357)
2026-08-27 21:44:09,784 | INFO | 
[631.00s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,784 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:09,784 | INFO |   Vehicle                                     0.566  0.000  0.368 ✓
2026-08-27 21:44:09,784 | INFO |   Car                                         0.403  0.000  0.262 ✓
2026-08-27 21:44:09,784 | INFO |   Accelerating, revving, vroom                0.189  0.000  0.123 ✓
2026-08-27 21:44:09,784 | INFO |   Tire squeal                                 0.078  0.000  0.051 ✗
2026-08-27 21:44:09,784 | INFO |   Whir                                        0.053  0.000  0.034 ✗
2026-08-27 21:44:09,784 | INFO |   → WINNER: Vehicle (combined=0.368)
2026-08-27 21:44:09,814 | INFO | 
[631.20s] AMBIENT | scene='The image shows a man playing a musical instrument in front of a color'
2026-08-27 21:44:09,814 | INFO |   LABEL                                         RAW    PAL    CMB PASS
